timestamp_ms,side_cm
1765068534551,17.31583651778874
1765068534616,17.321877892337397
1765068534646,17.321877892337397
1765068534676,17.321877892337397
1765068534706,17.321877892337397
1765068534770,17.31583651778874
1765068534800,17.31108236243199
1765068534830,17.31108236243199
1765068534860,17.31108236243199
1765068534925,16.993532538572254
1765068534955,16.664260392608412
1765068534985,16.664260392608412
1765068535015,16.664260392608412
1765068535079,16.664260392608412
1765068535109,14.032245677589344
1765068535139,14.032245677589344
1765068535169,14.032245677589344
1765068535234,14.032245677589344
1765068535264,14.032245677589344
1765068535294,14.032245677589344
1765068535324,14.032245677589344
1765068535388,16.993532538572254
1765068535418,16.993532538572254
1765068535448,21.23128319398802
1765068535478,21.23128319398802
1765068535543,23.663074345538007
1765068535573,23.663074345538007
1765068535603,23.663074345538007
1765068535633,23.663074345538007
1765068535698,23.663074345538007
1765068535728,23.663074345538007
1765068535758,23.663074345538007
1765068535788,23.172641616849432
1765068535852,23.172641616849432
1765068535882,23.172641616849432
1765068535912,22.230890636476943
1765068535942,22.230890636476943
1765068536007,22.230890636476943
1765068536037,22.230890636476943
1765068536067,18.620876709403092
