timestamp_ms,front_cm
1765068576867,248.13747077596963
1765068576931,248.13747077596963
1765068576961,248.13747077596963
1765068576991,248.13810580805873
1765068577021,248.13810580805873
1765068577086,248.13810580805873
1765068577116,248.13810580805873
1765068577146,248.1517675520672
1765068577176,248.1517675520672
1765068577241,248.1517675520672
1765068577271,248.1517675520672
1765068577301,248.1517675520672
1765068577331,248.13747077596963
1765068577396,247.73858548892895
1765068577426,247.73858548892895
1765068577456,11.127510904517294
1765068577486,11.127510904517294
1765068577550,11.127510904517294
1765068577580,11.127510904517294
1765068577610,11.127510904517294
1765068577640,11.127510904517294
1765068577705,11.127510904517294
1765068577735,11.127510904517294
1765068577765,11.127510904517294
1765068577795,11.127510904517294
1765068577860,12.808232002813384
1765068577890,16.19385686822352
1765068577920,16.19385686822352
1765068577950,16.195126932401763
1765068578015,16.84447187556816
1765068578045,16.84447187556816
1765068578075,16.84447187556816
1765068578105,26.509592213890755
1765068578170,53.694926051156465
1765068578200,53.694926051156465
1765068578230,53.694926051156465
1765068578260,59.13568287297585
1765068578324,138.69245236039114
1765068578354,138.69245236039114
1765068578384,138.69245236039114
