timestamp_ms,front_cm
1765068486861,248.14183017869618
1765068486926,248.1818714478995
1765068486956,248.1818714478995
1765068486986,248.1818714478995
1765068487016,248.1818714478995
1765068487080,248.1818714478995
1765068487110,248.15707091761578
1765068487140,248.15707091761578
1765068487170,248.15707091761578
1765068487235,248.15707091761578
1765068487265,248.15707091761578
1765068487295,248.15707091761578
1765068487325,248.15707091761578
1765068487389,248.15707091761578
1765068487419,248.14371810434022
1765068487449,248.14371810434022
1765068487479,248.13769390041486
1765068487544,248.1319614565991
1765068487574,248.1319614565991
1765068487604,248.1319614565991
1765068487634,248.1319614565991
1765068487698,16.180229465461707
1765068487728,16.180229465461707
1765068487758,16.180229465461707
1765068487788,16.180229465461707
1765068487853,16.180229465461707
1765068487883,16.180229465461707
1765068487913,16.180229465461707
1765068487943,16.180229465461707
1765068488008,20.70305754873334
1765068488038,20.70305754873334
1765068488068,20.70305754873334
1765068488098,24.640455696126992
1765068488162,26.29289217296082
1765068488192,26.29289217296082
1765068488222,26.797947779103197
1765068488252,26.797947779103197
1765068488317,29.975059369468
1765068488347,29.975059369468
1765068488377,58.98197104713563
