timestamp_ms,front_cm
1765068554208,248.05560327322019
1765068554272,248.0756153225102
1765068554302,248.0756153225102
1765068554332,248.0756153225102
1765068554362,248.0756153225102
1765068554427,248.0756153225102
1765068554457,248.0756153225102
1765068554487,248.0613013757893
1765068554517,248.0613013757893
1765068554581,248.0756153225102
1765068554611,248.0756153225102
1765068554641,248.0756153225102
1765068554671,248.0756153225102
1765068554736,248.0756153225102
1765068554766,248.0756153225102
1765068554796,248.0756153225102
1765068554826,248.0756153225102
1765068554890,248.1226419446939
1765068554920,248.1226419446939
1765068554950,248.1226419446939
1765068554980,248.1226419446939
1765068555045,248.1226419446939
1765068555075,248.1226419446939
1765068555105,248.1226419446939
1765068555135,248.1226419446939
1765068555199,248.12804828715343
1765068555229,248.1226419446939
1765068555259,248.1226419446939
1765068555289,248.1226419446939
1765068555355,248.10772730713052
1765068555385,248.10772730713052
1765068555415,248.10772730713052
1765068555445,248.1010337298694
1765068555510,17.15944724543442
1765068555540,17.15944724543442
1765068555569,16.184966434585476
1765068555599,16.184966434585476
1765068555664,16.184966434585476
1765068555694,16.184966434585476
1765068555724,16.184966434585476
