timestamp_ms,side_cm
1765068478713,9.846653381720898
1765068478957,9.846653381720898
1765068478987,9.846653381720898
1765068479017,9.846653381720898
1765068479047,9.846653381720898
1765068479111,9.846653381720898
1765068479141,9.846653381720898
1765068479171,9.854582681913598
1765068479201,9.854582681913598
1765068479266,16.329616198602707
1765068479296,16.329616198602707
1765068479326,17.073666588848937
1765068479356,17.073666588848937
1765068479420,20.25587557533072
1765068479450,25.84792422655846
1765068479480,25.84792422655846
1765068479510,25.84792422655846
1765068479574,25.858736942696854
1765068479604,25.858736942696854
1765068479634,25.858736942696854
1765068479664,25.84792422655846
1765068479729,25.858736942696854
1765068479759,25.858736942696854
1765068479789,25.858736942696854
1765068479819,25.858736942696854
1765068479883,25.84792422655846
1765068479913,25.84792422655846
1765068479943,24.946214546608644
1765068479973,24.946214546608644
1765068480038,24.940173172059986
1765068480068,24.940173172059986
1765068480098,23.769261819653366
1765068480128,23.769261819653366
1765068480192,20.903315422229753
1765068480222,20.903315422229753
1765068480252,20.903315422229753
1765068480282,20.903315422229753
1765068480347,18.61740977323825
1765068480377,17.31013839960997
1765068480407,17.31013839960997
