timestamp_ms,ax,ay,az
1765068534551,1.0198916,-9.2574776,-2.5889556
1765068534592,-1.2944778,-12.356378999999999,-3.2558078
1765068534598,-1.2944778,-12.356378999999999,-3.2558078
1765068534604,-1.2552512,-12.3956056,-3.2950344
1765068534610,-1.2552512,-12.3956056,-3.2950344
1765068534616,-0.1569064,-11.885659799999999,-3.138128
1765068534622,0.1569064,-11.1403544,-2.8635417999999997
1765068534628,0.1569064,-11.1403544,-2.8635417999999997
1765068534634,-0.1569064,-10.7088618,-2.2751428
1765068534640,-0.1569064,-10.7088618,-2.2751428
1765068534646,0.0392266,-10.0812362,-1.96133
1765068534652,0.0392266,-9.649743599999999,-1.6867438000000001
1765068534658,0.0392266,-9.649743599999999,-1.6867438000000001
1765068534664,0.0392266,-9.2574776,-1.569064
1765068534670,0.0392266,-9.2574776,-1.569064
1765068534676,0.2353596,-8.9436648,-1.4513842
1765068534682,0.0392266,-8.9828914,-1.3729310000000001
1765068534688,0.0392266,-8.9828914,-1.3729310000000001
1765068534694,0.0784532,-8.5513988,-1.2160246
1765068534700,0.0784532,-8.5513988,-1.2160246
1765068534706,-0.1176798,-8.3552658,-1.0591182
1765068534746,0.0392266,-7.4138274,-1.2160246
1765068534752,0.0392266,-7.4138274,-1.2160246
1765068534758,0.9022117999999999,-7.5315072,-1.8044235999999998
1765068534764,0.2353596,-8.590625399999999,-2.2359162
1765068534770,0.2353596,-8.590625399999999,-2.2359162
1765068534776,1.4906107999999998,-9.3359308,-3.0596748
1765068534782,1.4906107999999998,-9.3359308,-3.0596748
1765068534788,1.6867438000000001,-9.845876599999999,-3.530394
1765068534794,2.157463,-9.1397978,-4.0403398
1765068534800,2.157463,-9.1397978,-4.0403398
1765068534806,2.5889556,-8.629852,-4.0403398
1765068534812,2.5889556,-8.629852,-4.0403398
1765068534818,3.334261,-8.041453,-3.4911673999999997
1765068534824,4.6679654,-8.5513988,-3.5696205999999995
1765068534830,4.6679654,-8.5513988,-3.5696205999999995
1765068534836,4.511059,-8.433719,-4.6287388
1765068534842,4.511059,-8.433719,-4.6287388
1765068534848,5.4132708,-9.8851032,-5.4917240000000005
1765068534854,5.4917240000000005,-11.964113,-6.3154826
1765068534860,5.4917240000000005,-11.964113,-6.3154826
1765068534901,2.9027684,-10.7088618,-4.903325
1765068534907,2.1966896,-11.2188076,-4.903325
1765068534913,2.1966896,-11.2188076,-4.903325
1765068534919,1.5298374,-12.356378999999999,-4.4326058
1765068534925,1.5298374,-12.356378999999999,-4.4326058
1765068534931,0.2745862,-12.356378999999999,-4.2364728
1765068534937,1.4906107999999998,-11.964113,-3.8834334
1765068534943,1.4906107999999998,-11.964113,-3.8834334
1765068534949,0.5883989999999999,-11.728753399999999,-3.3734876000000003
1765068534955,0.5883989999999999,-11.728753399999999,-3.3734876000000003
1765068534961,0.8237586,-11.061901200000001,-3.2165812
1765068534967,0.7060788,-10.9049948,-2.8635417999999997
1765068534973,0.7060788,-10.9049948,-2.8635417999999997
1765068534979,0.8629851999999999,-10.4342756,-3.2950344
1765068534985,0.8629851999999999,-10.4342756,-3.2950344
1765068534991,1.0198916,-10.8265416,-3.4127142
1765068534997,1.3729310000000001,-11.1403544,-3.9618866
1765068535003,1.3729310000000001,-11.1403544,-3.9618866
1765068535009,1.6867438000000001,-11.2188076,-4.4718324
1765068535015,1.6867438000000001,-11.2188076,-4.4718324
1765068535055,1.765197,-11.179581,-4.6287388
1765068535061,0.9414384,-10.8265416,-4.3933792
1765068535067,0.43149259999999995,-10.6696352,-4.0403398
1765068535073,0.43149259999999995,-10.6696352,-4.0403398
1765068535079,-0.7453053999999999,-10.6304086,-3.334261
1765068535085,-0.7453053999999999,-10.6304086,-3.334261
1765068535091,-1.2944778,-10.5519554,-3.138128
1765068535097,-1.2944778,-10.5519554,-3.138128
1765068535103,-0.9414384,-10.7088618,-3.0989014
1765068535109,-2.2751428,-11.493393799999998,-3.0989014
1765068535115,-2.2751428,-11.493393799999998,-3.0989014
1765068535121,-1.765197,-12.434832199999999,-3.4911673999999997
1765068535127,-1.765197,-12.434832199999999,-3.4911673999999997
1765068535133,-0.2745862,-10.198916,-3.4911673999999997
1765068535139,-1.1767979999999998,-11.493393799999998,-2.8635417999999997
1765068535145,-1.1767979999999998,-11.493393799999998,-2.8635417999999997
