timestamp_ms,side_cm
1765068546125,5.879683378063419
1765068546473,5.879683378063419
1765068546503,6.53285566877821
1765068546533,6.53285566877821
1765068546563,6.868169189290711
1765068546627,6.868169189290711
1765068546657,8.066747301693795
1765068546687,8.066747301693795
1765068546717,9.504011251858174
1765068546782,9.504011251858174
1765068546812,195.76298011290874
1765068546841,195.76298011290874
1765068546871,247.29727326189
1765068546936,247.29727326189
1765068546966,247.29727326189
1765068546996,247.29727326189
1765068547026,247.29727326189
1765068547090,247.29727326189
1765068547120,247.29727326189
1765068547150,247.29727326189
1765068547180,247.29727326189
1765068547245,23.15546144041582
1765068547275,23.15546144041582
1765068547305,23.15546144041582
1765068547335,22.20928242165246
1765068547399,20.90389897366822
1765068547429,20.90389897366822
1765068547459,17.394340076893968
1765068547489,17.394340076893968
1765068547554,17.30406269942432
1765068547584,17.30406269942432
1765068547614,17.066011893752147
1765068547644,17.066011893752147
1765068547708,16.97479055346048
1765068547739,11.549291641184027
1765068547769,11.549291641184027
1765068547799,11.549291641184027
1765068547863,11.549291641184027
1765068547893,11.549291641184027
1765068547923,11.549291641184027
