timestamp_ms,side_cm
1765068520488,217.23214249999364
1765068520553,217.23214249999364
1765068520583,216.8529603315101
1765068520613,216.8529603315101
1765068520643,216.8529603315101
1765068520707,216.8529603315101
1765068520737,216.8529603315101
1765068520767,216.8529603315101
1765068520797,216.8529603315101
1765068520861,216.8529603315101
1765068520891,216.8529603315101
1765068520921,216.7995490784078
1765068520951,216.7995490784078
1765068521016,216.49380739854948
1765068521046,18.299877120001838
1765068521076,18.299877120001838
1765068521106,18.299877120001838
1765068521170,18.299877120001838
1765068521200,18.299877120001838
1765068521230,18.299877120001838
1765068521260,18.299877120001838
1765068521325,18.299877120001838
1765068521355,18.299877120001838
1765068521385,18.299877120001838
1765068521415,247.3876879575173
1765068521479,247.3876879575173
1765068521509,247.3876879575173
1765068521539,247.3876879575173
1765068521569,247.3876879575173
1765068521634,247.3876879575173
1765068521664,247.3876879575173
1765068521694,247.3876879575173
1765068521724,247.3876879575173
1765068521789,31.215549506095158
1765068521819,29.963268380480258
1765068521849,29.963268380480258
1765068521879,29.112103723919976
1765068521943,29.112103723919976
1765068521973,29.112103723919976
1765068522003,29.112103723919976
