timestamp_ms,front_cm
1765068564289,248.04250789441718
1765068564354,248.04250789441718
1765068564384,248.04250789441718
1765068564414,248.04250789441718
1765068564444,248.08064408296286
1765068564509,248.04250789441718
1765068564539,248.04250789441718
1765068564569,248.04250789441718
1765068564599,248.04250789441718
1765068564663,248.03581433276577
1765068564693,248.01803346548965
1765068564723,248.01803346548965
1765068564753,248.01803346548965
1765068564817,247.6051603330843
1765068564847,16.18781549367486
1765068564877,16.18781549367486
1765068564907,16.18781549367486
1765068564972,16.18781549367486
1765068565002,16.18781549367486
1765068565032,16.18781549367486
1765068565062,16.18781549367486
1765068565126,16.18781549367486
1765068565156,16.60769113407423
1765068565186,16.60769113407423
1765068565216,16.60769113407423
1765068565281,17.160717325222322
1765068565311,25.031016914735115
1765068565341,25.031016914735115
1765068565371,25.031016914735115
1765068565436,65.81696417266903
1765068565466,75.74527910331744
1765068565496,75.74527910331744
1765068565526,75.74527910331744
1765068565590,248.00148832114516
1765068565620,248.0228047758601
1765068565650,248.0228047758601
1765068565680,248.0228047758601
1765068565745,248.03233024158726
1765068565775,248.0478970662534
1765068565805,248.0478970662534
