timestamp_ms,front_cm
1765068528976,218.27016072051447
1765068529040,217.95612931347023
1765068529071,217.95612931347023
1765068529101,217.95612931347023
1765068529131,217.95612931347023
1765068529195,218.27016072051447
1765068529225,218.27016072051447
1765068529255,218.28222631459812
1765068529285,218.28222631459812
1765068529350,247.65144893065826
1765068529380,247.65144893065826
1765068529410,247.65144893065826
1765068529440,247.65144893065826
1765068529504,247.65144893065826
1765068529534,247.65144893065826
1765068529564,17.89017914804208
1765068529594,17.89017914804208
1765068529659,17.074267279691412
1765068529689,17.074267279691412
1765068529719,16.847029158938312
1765068529749,16.847029158938312
1765068529813,16.847029158938312
1765068529843,16.847029158938312
1765068529873,16.847029158938312
1765068529903,16.847029158938312
1765068529968,17.07332331686939
1765068529998,17.07332331686939
1765068530028,17.074267279691412
1765068530058,17.074267279691412
1765068530123,23.528945490720616
1765068530153,23.528945490720616
1765068530183,23.5505537055451
1765068530213,23.5505537055451
1765068530277,24.438292726363215
1765068530307,24.438292726363215
1765068530337,102.6332124997807
1765068530367,102.6332124997807
1765068530432,102.6332124997807
1765068530462,102.6332124997807
1765068530492,102.6332124997807
