timestamp_ms,side_cm
1765068596287,12.233889372560043
1765068596352,12.233889372560043
1765068596382,12.57270417048403
1765068596412,12.57270417048403
1765068596442,12.57270417048403
1765068596507,16.33018259502751
1765068596537,16.65406555354548
1765068596567,16.65406555354548
1765068596597,16.65406555354548
1765068596661,16.65406555354548
1765068596691,16.65406555354548
1765068596721,16.65406555354548
1765068596751,16.65406555354548
1765068596815,16.656296751169066
1765068596845,16.656296751169066
1765068596875,16.656296751169066
1765068596905,16.656296751169066
1765068596970,16.753559466009392
1765068597000,16.753559466009392
1765068597030,16.753559466009392
1765068597060,16.984316003577987
1765068597124,185.98446383865485
1765068597154,185.98446383865485
1765068597184,185.98446383865485
1765068597214,185.98446383865485
1765068597279,185.98446383865485
1765068597309,185.98446383865485
1765068597339,185.98446383865485
1765068597369,185.98446383865485
1765068597434,24.05239982560488
1765068597464,24.05239982560488
1765068597494,16.977313495583985
1765068597524,16.977313495583985
1765068597589,16.977313495583985
1765068597619,16.977313495583985
1765068597649,16.65406555354548
1765068597678,16.65406555354548
1765068597743,16.649620344531286
1765068597773,16.302550160668034
1765068597803,16.302550160668034
