timestamp_ms,front_cm
1765068478713,248.09737801050596
1765068478957,248.09737801050596
1765068478987,248.09737801050596
1765068479017,248.0938767487041
1765068479047,248.0938767487041
1765068479111,248.0938767487041
1765068479141,248.0938767487041
1765068479171,16.507596515158184
1765068479201,16.507596515158184
1765068479266,16.507596515158184
1765068479296,16.507596515158184
1765068479326,16.507596515158184
1765068479356,16.507596515158184
1765068479420,17.486230774911746
1765068479450,17.486230774911746
1765068479480,17.486230774911746
1765068479510,17.486230774911746
1765068479574,19.10593740565946
1765068479604,19.10593740565946
1765068479634,20.706249864192614
1765068479664,20.706249864192614
1765068479729,22.02304670354806
1765068479759,22.02304670354806
1765068479789,23.559804566176354
1765068479819,23.559804566176354
1765068479883,27.386896116187014
1765068479913,27.386896116187014
1765068479943,247.71278949956286
1765068479973,247.71278949956286
1765068480038,247.71469459583022
1765068480068,247.71469459583022
1765068480098,248.09355066295757
1765068480128,248.09355066295757
1765068480192,248.11261874942554
1765068480222,248.11261874942554
1765068480252,248.11261874942554
1765068480282,248.11261874942554
1765068480347,248.11261874942554
1765068480377,248.11261874942554
1765068480407,248.11261874942554
