timestamp_ms,front_cm
1765068507506,17.15374914286531
1765068507570,18.450207831574517
1765068507600,18.450207831574517
1765068507630,18.450207831574517
1765068507660,18.450207831574517
1765068507725,18.450207831574517
1765068507755,18.450207831574517
1765068507785,16.17226582402236
1765068507815,16.17226582402236
1765068507879,16.17226582402236
1765068507909,16.17226582402236
1765068507939,11.791804826493717
1765068507969,11.791804826493717
1765068508034,11.791804826493717
1765068508064,11.791804826493717
1765068508094,11.791804826493717
1765068508124,11.791804826493717
1765068508188,11.791804826493717
1765068508218,13.741109720171153
1765068508248,13.741109720171153
1765068508278,16.188467696387306
1765068508343,22.97653717664798
1765068508373,22.97653717664798
1765068508403,23.26959540095686
1765068508433,23.26959540095686
1765068508497,23.26959540095686
1765068508527,23.26959540095686
1765068508557,23.555016085182615
1765068508587,23.555016085182615
1765068508652,25.616515517496737
1765068508682,25.616515517496737
1765068508712,26.794755448034262
1765068508742,26.794755448034262
1765068508807,60.82826361153365
1765068508837,60.82826361153365
1765068508867,171.5050876839232
1765068508897,171.5050876839232
1765068508961,248.11435221750799
1765068508991,248.11435221750799
1765068509021,248.11435221750799
