timestamp_ms,ax,ay,az
1765068542213,3.2950344,-6.1978028,-1.3729310000000001
1765068542399,3.4911673999999997,-10.787315,-2.0397832
1765068542405,3.4911673999999997,-10.787315,-2.0397832
1765068542411,4.2364728,-10.5127288,-1.8828768
1765068542417,4.2364728,-10.5127288,-1.8828768
1765068542423,4.6287388,-10.395049,-2.3143694
1765068542429,4.8248717999999995,-10.1204628,-2.8635417999999997
1765068542435,4.8248717999999995,-10.1204628,-2.8635417999999997
1765068542441,5.4132708,-10.7480884,-3.2558078
1765068542447,5.4132708,-10.7480884,-3.2558078
1765068542453,5.4917240000000005,-11.0226746,-3.2950344
1765068542459,5.2171378,-10.6304086,-3.4911673999999997
1765068542465,5.2171378,-10.6304086,-3.4911673999999997
1765068542471,5.099458,-10.8657682,-3.4127142
1765068542477,5.099458,-10.8657682,-3.4127142
1765068542483,4.3541526,-10.5519554,-3.334261
1765068542489,4.4326058,-10.8265416,-3.4127142
1765068542495,4.4326058,-10.8265416,-3.4127142
1765068542501,4.2756994,-10.7480884,-3.4911673999999997
1765068542507,4.2756994,-10.7480884,-3.4911673999999997
1765068542513,4.3541526,-10.3558224,-3.4519407999999996
1765068542553,4.3933792,-9.5320638,-2.3535959999999996
1765068542559,3.8049801999999997,-8.9436648,-2.2751428
1765068542565,3.8049801999999997,-8.9436648,-2.2751428
1765068542571,3.4911673999999997,-9.1397978,-1.5298374
1765068542577,3.4911673999999997,-9.1397978,-1.5298374
1765068542583,3.334261,-9.7674234,-2.3535959999999996
1765068542589,3.334261,-9.7674234,-2.3535959999999996
1765068542595,2.0397832,-10.277369199999999,-2.6281822
1765068542601,2.8635417999999997,-9.022118,-1.8044235999999998
1765068542607,2.8635417999999997,-9.022118,-1.8044235999999998
1765068542613,4.5502856,-8.0022264,-2.549729
1765068542619,4.5502856,-8.0022264,-2.549729
1765068542625,4.6287388,-9.2574776,-2.1182364
1765068542631,4.314926,-10.0420096,-1.6475172
1765068542637,4.314926,-10.0420096,-1.6475172
1765068542643,3.726527,-9.2574776,-1.1767979999999998
1765068542649,3.726527,-9.2574776,-1.1767979999999998
1765068542655,2.6281822,-8.7867584,-0.6276256
1765068542661,3.0204481999999997,-8.590625399999999,-0.6668522
1765068542667,3.0204481999999997,-8.590625399999999,-0.6668522
1765068542707,2.0790097999999997,-9.845876599999999,0.1176798
1765068542713,1.765197,-10.1204628,-0.2353596
1765068542719,1.765197,-10.1204628,-0.2353596
1765068542725,1.2160246,-11.179581,-0.2745862
1765068542732,0.8237586,-11.061901200000001,-0.3530394
1765068542738,0.8237586,-11.061901200000001,-0.3530394
1765068542744,1.3337044,-10.3558224,-0.43149259999999995
1765068542750,1.3337044,-10.3558224,-0.43149259999999995
1765068542756,1.4513842,-10.1204628,-0.8629851999999999
1765068542762,1.4513842,-10.1204628,-0.8629851999999999
1765068542768,1.2944778,-10.0812362,-1.1375714
1765068542774,1.9221034,-10.1596894,-1.5298374
1765068542780,1.9221034,-10.1596894,-1.5298374
1765068542786,2.1966896,-9.9635564,-1.2944778
1765068542792,2.1966896,-9.9635564,-1.2944778
1765068542798,1.765197,-9.492837199999999,-1.1767979999999998
1765068542804,1.0591182,-9.2574776,-0.9022117999999999
1765068542810,1.0591182,-9.2574776,-0.9022117999999999
1765068542816,0.1569064,-9.1005712,-0.8237586
1765068542822,0.1569064,-9.1005712,-0.8237586
1765068542862,-0.43149259999999995,-10.3165958,-2.2751428
1765068542868,-0.7453053999999999,-10.4735022,-2.5889556
1765068542874,-0.2353596,-11.2188076,-2.9812215999999996
1765068542880,-0.2353596,-11.2188076,-2.9812215999999996
1765068542886,0.2745862,-11.375713999999999,-3.0204481999999997
1765068542892,0.2745862,-11.375713999999999,-3.0204481999999997
1765068542898,0.0392266,-10.4735022,-3.3734876000000003
1765068542904,-0.3138128,-9.8851032,-3.138128
1765068542910,-0.3138128,-9.8851032,-3.138128
1765068542916,-0.0392266,-9.5320638,-2.8635417999999997
1765068542922,-0.0392266,-9.5320638,-2.8635417999999997
1765068542928,0.2353596,-8.8652116,-2.7458620000000002
1765068542934,0.2353596,-8.8652116,-2.7458620000000002
1765068542940,0.3138128,-8.1591328,-2.5889556
1765068542946,0.1176798,-7.5707338,-2.8635417999999997
1765068542952,0.1176798,-7.5707338,-2.8635417999999997
1765068542958,0.43149259999999995,-7.7668668,-3.138128
1765068542964,0.43149259999999995,-7.7668668,-3.138128
1765068542970,0.4707192,-8.825985,-3.138128
1765068542976,0.6668522,-8.9828914,-3.0989014
1765068543017,1.96133,-6.3939357999999995,-2.7458620000000002
1765068543023,1.96133,-6.3939357999999995,-2.7458620000000002
1765068543029,2.3535959999999996,-6.2370294,-2.7066354
1765068543035,2.3535959999999996,-6.2370294,-2.7066354
1765068543041,2.3143694,-5.8055368,-2.5889556
1765068543047,2.549729,-5.530950600000001,-2.3928225999999997
1765068543053,2.549729,-5.530950600000001,-2.3928225999999997
1765068543059,2.7850886,-5.7663101999999995,-2.1966896
1765068543065,2.7850886,-5.7663101999999995,-2.1966896
1765068543071,2.9027684,-5.6486304,-1.8436502
1765068543077,2.549729,-5.099458,-1.765197
1765068543083,2.549729,-5.099458,-1.765197
1765068543089,2.5889556,-5.4524974,-1.6867438000000001
1765068543095,2.5889556,-5.4524974,-1.6867438000000001
1765068543101,2.5889556,-6.1193496,-1.8828768
1765068543107,2.5889556,-6.1193496,-1.8828768
1765068543113,4.4326058,-6.2370294,-2.2751428
1765068543119,5.1779112,-6.786201800000001,-1.6475172
1765068543125,5.1779112,-6.786201800000001,-1.6475172
1765068543131,4.118792999999999,-6.1193496,-1.2552512
1765068543171,5.2563644,-3.4127142,0.0392266
1765068543177,5.2563644,-3.4127142,0.0392266
1765068543183,6.2370294,-2.2751428,0.2745862
1765068543189,6.864655,-1.8828768,0.7060788
1765068543195,6.864655,-1.8828768,0.7060788
1765068543201,6.903881599999999,-2.3535959999999996,0.9414384
1765068543207,6.903881599999999,-2.3535959999999996,0.9414384
1765068543213,6.982334799999999,-3.0989014,0.8629851999999999
1765068543219,7.453054,-4.0011132,0.196133
1765068543225,7.453054,-4.0011132,0.196133
1765068543231,7.7668668,-4.511059,-0.196133
1765068543237,7.7668668,-4.511059,-0.196133
1765068543243,8.4729456,-5.4524974,-0.5099458
1765068543249,8.4729456,-5.4524974,-0.5099458
1765068543255,8.394492399999999,-6.1193496,-0.784532
1765068543261,8.9828914,-6.7077486,-1.6082906
1765068543267,8.9828914,-6.7077486,-1.6082906
1765068543273,8.629852,-6.668522,-1.3729310000000001
1765068543279,8.629852,-6.668522,-1.3729310000000001
1765068543285,8.0022264,-7.3353741999999995,-1.569064
1765068543325,7.9237732,-5.0210048,-0.3530394
1765068543331,8.237585999999999,-5.1386845999999995,0.0
1765068543337,8.237585999999999,-5.1386845999999995,0.0
1765068543343,7.5707338,-5.1779112,-0.0392266
1765068543349,7.5707338,-5.1779112,-0.0392266
1765068543355,7.4922806,-4.1972461999999995,-0.2745862
