timestamp_ms,side_cm
1765068564289,217.56628893323887
1765068564354,217.56628893323887
1765068564384,217.54689474541462
1765068564414,217.54689474541462
1765068564444,217.54689474541462
1765068564509,217.54689474541462
1765068564539,217.54689474541462
1765068564569,217.54689474541462
1765068564599,217.54689474541462
1765068564663,216.32797848236532
1765068564693,216.32797848236532
1765068564723,216.32797848236532
1765068564753,216.32797848236532
1765068564817,216.32797848236532
1765068564847,216.32797848236532
1765068564877,216.32797848236532
1765068564907,216.32797848236532
1765068564972,29.694976360818142
1765068565002,29.10189172984337
1765068565032,29.10189172984337
1765068565062,29.10189172984337
1765068565126,29.694976360818142
1765068565156,29.694976360818142
1765068565186,29.694976360818142
1765068565216,29.694976360818142
1765068565281,29.694976360818142
1765068565311,29.694976360818142
1765068565341,29.10189172984337
1765068565371,29.10189172984337
1765068565436,22.77533532471989
1765068565466,18.283640921999904
1765068565496,18.283640921999904
1765068565526,18.283640921999904
1765068565590,17.316128293507973
1765068565620,17.230639381422407
1765068565650,17.230639381422407
1765068565680,17.230639381422407
1765068565745,17.220787829948677
1765068565775,16.970963205912085
1765068565805,16.970963205912085
