timestamp_ms,ax,ay,az
1765068586088,-3.7657536,-2.7850886,2.3143694
1765068586285,-4.707191999999999,-9.5320638,-1.2552512
1765068586291,-5.6094038,-8.629852,-1.1767979999999998
1765068586297,-5.6094038,-8.629852,-1.1767979999999998
1765068586303,-6.7469752000000005,-7.8060934,-1.3729310000000001
1765068586309,-6.7469752000000005,-7.8060934,-1.3729310000000001
1765068586315,-8.1591328,-7.217694399999999,-1.2552512
1765068586321,-9.2967042,-6.668522,-1.1375714
1765068586327,-9.2967042,-6.668522,-1.1375714
1765068586333,-10.4342756,-6.276256,-0.9022117999999999
1765068586339,-10.4342756,-6.276256,-0.9022117999999999
1765068586345,-11.375713999999999,-6.001669799999999,-1.2552512
1765068586351,-12.0425662,-6.7077486,-1.6082906
1765068586357,-12.0425662,-6.7077486,-1.6082906
1765068586363,-12.6309652,-6.3154826,-2.0790097999999997
1765068586369,-12.6309652,-6.3154826,-2.0790097999999997
1765068586375,-12.434832199999999,-6.5116156,-2.2359162
1765068586381,-12.3956056,-6.7077486,-2.2751428
1765068586387,-12.3956056,-6.7077486,-2.2751428
1765068586393,-12.3956056,-6.943108199999999,-2.2359162
1765068586399,-12.3956056,-6.943108199999999,-2.2359162
1765068586439,-11.532620399999999,-7.5707338,-3.6873004
1765068586445,-11.924886399999998,-7.6491869999999995,-3.6873004
1765068586451,-12.081792799999999,-7.8845466,-2.9812215999999996
1765068586457,-12.081792799999999,-7.8845466,-2.9812215999999996
1765068586463,-11.6895268,-7.256920999999999,-2.7066354
1765068586469,-11.6895268,-7.256920999999999,-2.7066354
1765068586475,-11.6110736,-6.786201800000001,-2.549729
1765068586481,-11.6110736,-6.786201800000001,-2.549729
1765068586487,-11.1403544,-7.256920999999999,-2.4320492
1765068586493,-10.6304086,-7.060788,-2.5105024
1765068586499,-10.6304086,-7.060788,-2.5105024
1765068586505,-10.0420096,-6.3939357999999995,-2.3143694
1765068586511,-10.0420096,-6.3939357999999995,-2.3143694
1765068586517,-9.6889702,-6.0801229999999995,-1.6082906
1765068586523,-9.0613446,-5.1386845999999995,-0.7060788
1765068586529,-9.0613446,-5.1386845999999995,-0.7060788
1765068586535,-8.4729456,-5.099458,-0.9022117999999999
1765068586541,-8.4729456,-5.099458,-0.9022117999999999
1765068586547,-8.9436648,-4.5895122,-0.2745862
1765068586553,-8.825985,-5.099458,-0.0392266
1765068586594,-9.492837199999999,-4.118792999999999,1.0198916
1765068586600,-9.492837199999999,-4.118792999999999,1.0198916
1765068586606,-10.2381426,-0.6276256,0.5883989999999999
1765068586612,-10.2381426,-0.6276256,0.5883989999999999
1765068586618,-8.394492399999999,-0.784532,0.8629851999999999
1765068586624,-9.5320638,-2.5105024,0.9414384
1765068586630,-9.5320638,-2.5105024,0.9414384
1765068586636,-9.6889702,-3.138128,0.7060788
1765068586642,-9.6889702,-3.138128,0.7060788
1765068586648,-9.6889702,-2.6674088,0.784532
1765068586654,-9.6889702,-2.6674088,0.784532
1765068586660,-8.394492399999999,-1.96133,0.784532
1765068586666,-7.5707338,-2.2751428,0.6668522
1765068586672,-7.5707338,-2.2751428,0.6668522
1765068586678,-8.4729456,-2.9027684,0.392266
1765068586684,-8.4729456,-2.9027684,0.392266
1765068586690,-8.747531799999999,-3.92266,0.3530394
1765068586696,-7.9629998,-3.92266,0.5099458
1765068586702,-7.9629998,-3.92266,0.5099458
1765068586708,-7.609960399999999,-2.941995,0.6668522
1765068586748,-9.571290399999999,-3.7657536,-0.0784532
1765068586754,-9.571290399999999,-3.7657536,-0.0784532
1765068586760,-9.2967042,-3.9618866,-0.3138128
1765068586766,-8.825985,-3.9618866,0.0784532
1765068586772,-8.825985,-3.9618866,0.0784532
1765068586778,-8.1591328,-3.2950344,0.392266
1765068586784,-8.1591328,-3.2950344,0.392266
