timestamp_ms,front_cm
1765068538351,247.75533658709534
1765068538416,248.15422187413603
1765068538446,248.16089826516418
1765068538476,248.16089826516418
1765068538506,248.16089826516418
1765068538571,248.16089826516418
1765068538601,248.16089826516418
1765068538631,248.16089826516418
1765068538661,248.16089826516418
1765068538725,248.13673276696954
1765068538755,248.13673276696954
1765068538785,248.13673276696954
1765068538815,248.13673276696954
1765068538880,248.0985965784239
1765068538910,17.490315572542386
1765068538940,17.490315572542386
1765068538970,17.490315572542386
1765068539034,16.50757934453486
1765068539064,16.50757934453486
1765068539094,16.50757934453486
1765068539124,16.50757934453486
1765068539189,16.50757934453486
1765068539219,16.50757934453486
1765068539249,17.14578551703562
1765068539279,17.14578551703562
1765068539343,17.490315572542386
1765068539373,19.097321592726985
1765068539403,19.097321592726985
1765068539433,19.097321592726985
1765068539498,19.42976889913643
1765068539528,25.31837703647489
1765068539558,25.31837703647489
1765068539588,25.31837703647489
1765068539653,53.52652269658847
1765068539683,61.525870915424996
1765068539713,61.525870915424996
1765068539743,61.525870915424996
1765068539807,61.525870915424996
1765068539837,248.05695914368607
1765068539867,248.05695914368607
