timestamp_ms,front_cm
1765068542213,248.01655743187982
1765068542423,248.01655743187982
1765068542453,248.01655743187982
1765068542483,248.01655743187982
1765068542513,248.01655743187982
1765068542577,247.66854328519457
1765068542607,247.66854328519457
1765068542637,247.6628108413788
1765068542667,247.6628108413788
1765068542732,247.23404478295103
1765068542762,16.764372166538124
1765068542792,16.764372166538124
1765068542822,16.51614369242634
1765068542886,16.51614369242634
1765068542916,16.51614369242634
1765068542946,16.51614369242634
1765068542976,16.51614369242634
1765068543041,16.187180477195398
1765068543071,16.187180477195398
1765068543101,16.187180477195398
1765068543131,16.187180477195398
1765068543195,16.61244528943098
1765068543225,16.764372166538124
1765068543255,16.764372166538124
1765068543285,16.764372166538124
1765068543349,17.161043410968887
1765068543379,17.48048117608232
1765068543409,17.48048117608232
1765068543439,17.48048117608232
1765068543504,22.356746919122088
1765068543534,176.72447613135319
1765068543564,176.72447613135319
1765068543594,176.72447613135319
1765068543659,247.72161128192693
1765068543689,247.72161128192693
1765068543719,247.72161128192693
1765068543749,247.72161128192693
1765068543813,247.72161128192693
1765068543843,247.72161128192693
1765068543873,247.72161128192693
