timestamp_ms,ax,ay,az
1765068478713,-1.4513842,-3.8442068,-1.1375714
1765068478933,-4.0795664,-12.748645,-5.2563644
1765068478939,-4.707191999999999,-11.532620399999999,-5.1386845999999995
1765068478945,-4.9817782,-10.1596894,-4.6679654
1765068478951,-4.9817782,-10.1596894,-4.6679654
1765068478957,-5.1779112,-9.2574776,-4.314926
1765068478963,-5.1779112,-9.2574776,-4.314926
1765068478969,-5.530950600000001,-9.414383999999998,-3.8442068
1765068478975,-5.1386845999999995,-9.8851032,-3.4519407999999996
1765068478981,-5.1386845999999995,-9.8851032,-3.4519407999999996
1765068478987,-4.746418599999999,-9.414383999999998,-3.2950344
1765068478993,-4.746418599999999,-9.414383999999998,-3.2950344
1765068478999,-4.3933792,-8.433719,-3.4127142
1765068479005,-4.4718324,-8.1983594,-3.1773545999999997
1765068479011,-4.4718324,-8.1983594,-3.1773545999999997
1765068479017,-4.8640984,-6.943108199999999,-3.0204481999999997
1765068479023,-4.8640984,-6.943108199999999,-3.0204481999999997
1765068479029,-5.0210048,-6.982334799999999,-2.9027684
1765068479035,-5.0210048,-6.982334799999999,-2.9027684
1765068479041,-5.4524974,-7.5707338,-2.3928225999999997
1765068479047,-5.8447634,-6.8254284,-2.4712758
1765068479087,-5.3348176,-9.571290399999999,-1.8828768
1765068479093,-5.3348176,-9.571290399999999,-1.8828768
1765068479099,-5.530950600000001,-9.610517,-1.9221034
1765068479105,-5.530950600000001,-9.610517,-1.9221034
1765068479111,-6.5116156,-8.394492399999999,-1.8828768
1765068479117,-5.5701772,-8.1591328,-1.7259703999999998
1765068479123,-5.5701772,-8.1591328,-1.7259703999999998
1765068479129,-4.0403398,-7.139241199999999,-1.8828768
1765068479135,-4.0403398,-7.139241199999999,-1.8828768
1765068479141,-3.4127142,-7.7668668,-1.569064
1765068479147,-4.1972461999999995,-8.2768126,-1.4513842
1765068479153,-4.1972461999999995,-8.2768126,-1.4513842
1765068479159,-4.5502856,-8.669078599999999,-1.4513842
1765068479165,-4.5502856,-8.669078599999999,-1.4513842
1765068479171,-3.8834334,-8.9044382,-1.4906107999999998
1765068479177,-3.8834334,-8.9044382,-1.4906107999999998
1765068479183,-4.4718324,-8.629852,-1.4513842
1765068479189,-4.314926,-8.9436648,-1.2944778
1765068479195,-4.314926,-8.9436648,-1.2944778
1765068479201,-3.8442068,-8.9436648,-1.2552512
1765068479242,-3.0989014,-8.7867584,-1.2552512
1765068479248,-3.0989014,-8.7867584,-1.2552512
1765068479254,-3.4911673999999997,-8.8652116,-1.2552512
1765068479260,-3.2558078,-10.0812362,-1.2552512
1765068479266,-3.2558078,-10.0812362,-1.2552512
1765068479272,-4.1972461999999995,-11.179581,-1.1767979999999998
1765068479278,-4.1972461999999995,-11.179581,-1.1767979999999998
1765068479284,-5.6486304,-10.4735022,-1.8436502
1765068479290,-4.9425516,-9.924329799999999,-2.3535959999999996
1765068479296,-4.9425516,-9.924329799999999,-2.3535959999999996
1765068479302,-5.2563644,-13.140911000000001,-1.3337044
1765068479308,-5.2563644,-13.140911000000001,-1.3337044
1765068479314,-6.5900688,-11.061901200000001,-1.569064
1765068479320,-4.4326058,-9.7674234,-1.96133
1765068479326,-4.4326058,-9.7674234,-1.96133
1765068479332,-4.8248717999999995,-10.0420096,-1.1767979999999998
1765068479338,-4.8248717999999995,-10.0420096,-1.1767979999999998
1765068479344,-3.4911673999999997,-7.3746008,-1.9221034
1765068479350,-3.4911673999999997,-7.3746008,-1.9221034
1765068479356,-3.1773545999999997,-7.5707338,-1.569064
1765068479396,-3.138128,-8.7083052,-0.7060788
1765068479402,-3.4127142,-8.0806796,-0.784532
1765068479408,-3.4127142,-8.0806796,-0.784532
1765068479414,-3.138128,-7.217694399999999,-1.1375714
1765068479420,-3.138128,-7.217694399999999,-1.1375714
1765068479426,-3.92266,-8.0022264,-0.9414384
1765068479432,-3.530394,-8.747531799999999,-0.7453053999999999
1765068479438,-3.530394,-8.747531799999999,-0.7453053999999999
1765068479444,-3.3734876000000003,-8.237585999999999,-0.7453053999999999
1765068479450,-3.3734876000000003,-8.237585999999999,-0.7453053999999999
1765068479456,-3.2558078,-7.609960399999999,-0.9414384
1765068479462,-2.157463,-7.5707338,-0.784532
1765068479468,-2.157463,-7.5707338,-0.784532
1765068479474,-1.765197,-7.5707338,-0.6276256
1765068479480,-1.765197,-7.5707338,-0.6276256
1765068479486,-1.6475172,-7.178467799999999,-0.5883989999999999
1765068479492,-1.2944778,-7.060788,-0.1569064
1765068479498,-1.2944778,-7.060788,-0.1569064
1765068479504,-1.3337044,-6.1978028,-0.0392266
1765068479510,-1.3337044,-6.1978028,-0.0392266
1765068479550,-1.0198916,-7.4138274,0.0784532
1765068479556,-0.6668522,-7.4138274,0.0392266
1765068479562,-0.6668522,-7.4138274,0.0392266
1765068479568,-0.5491724,-6.864655,0.0392266
1765068479574,-0.7060788,-6.864655,0.196133
1765068479580,-0.7060788,-6.864655,0.196133
1765068479586,-1.0591182,-6.0801229999999995,0.2353596
