timestamp_ms,front_cm
1765068482120,16.50282520478777
1765068482248,16.50282520478777
1765068482278,17.159155485324845
1765068482308,17.159155485324845
1765068482338,17.482077341616787
1765068482402,17.482077341616787
1765068482432,17.482077341616787
1765068482462,17.482077341616787
1765068482492,17.482077341616787
1765068482557,17.159155485324845
1765068482587,16.516160863049663
1765068482617,16.516160863049663
1765068482647,16.516160863049663
1765068482711,16.516160863049663
1765068482741,16.516160863049663
1765068482771,18.78873085377927
1765068482801,18.78873085377927
1765068482866,18.78873085377927
1765068482896,18.78873085377927
1765068482926,19.10370623925519
1765068482956,19.10370623925519
1765068483020,19.702523298436063
1765068483050,21.699798761509555
1765068483080,21.699798761509555
1765068483110,25.617167704599524
1765068483175,27.08717865586368
1765068483205,27.08717865586368
1765068483235,27.08717865586368
1765068483265,29.713804167827217
1765068483330,30.486465265282277
1765068483360,30.486465265282277
1765068483390,31.03188825759389
1765068483420,31.03188825759389
1765068483484,31.206676243080437
1765068483514,31.206676243080437
1765068483544,37.47573658186138
1765068483574,37.47573658186138
1765068483639,51.608128374627086
1765068483669,51.608128374627086
1765068483699,164.19074915093552
