timestamp_ms,side_cm
1765068569676,16.315594043210695
1765068569741,16.315594043210695
1765068569771,16.315594043210695
1765068569801,16.315594043210695
1765068569831,16.31463290976535
1765068569895,16.31463290976535
1765068569925,16.30732147103845
1765068569955,16.30732147103845
1765068569985,16.30732147103845
1765068570049,16.65027254724373
1765068570079,16.65027254724373
1765068570109,16.65027254724373
1765068570139,16.65027254724373
1765068570204,16.65027254724373
1765068570234,16.65027254724373
1765068570264,16.65027254724373
1765068570294,16.979235762474673
1765068570359,181.6448164605763
1765068570389,181.6448164605763
1765068570419,181.6448164605763
1765068570449,247.30350343524697
1765068570513,247.30921872404906
1765068570543,247.30921872404906
1765068570573,247.30921872404906
1765068570603,247.30921872404906
1765068570668,247.30921872404906
1765068570698,247.30921872404906
1765068570728,247.30921872404906
1765068570758,247.30921872404906
1765068570823,247.30921872404906
1765068570853,247.24341577550692
1765068570883,247.24341577550692
1765068570913,22.860498135449234
1765068570977,17.305967795691686
1765068571007,17.305967795691686
1765068571037,17.305967795691686
1765068571067,16.655026686990823
1765068571132,16.650255376620407
1765068571162,16.650255376620407
1765068571192,16.650255376620407
