timestamp_ms,side_cm
1765068549167,187.52554676276304
1765068549451,187.52554676276304
1765068549481,247.32109551932444
1765068549511,247.32109551932444
1765068549541,247.32109551932444
1765068549605,247.32109551932444
1765068549635,247.34780114587556
1765068549665,247.34780114587556
1765068549695,247.34780114587556
1765068549760,247.37352848396768
1765068549790,247.37352848396768
1765068549820,247.37352848396768
1765068549850,247.37352848396768
1765068549914,247.37352848396768
1765068549944,247.37352848396768
1765068549974,247.34780114587556
1765068550004,247.34780114587556
1765068550069,247.33698846095646
1765068550099,23.453290975095115
1765068550129,23.453290975095115
1765068550159,23.453290975095115
1765068550223,23.453290975095115
1765068550253,23.453290975095115
1765068550283,23.453290975095115
1765068550313,23.453290975095115
1765068550378,23.453290975095115
1765068550408,23.453290975095115
1765068550438,23.453290975095115
1765068550468,23.453290975095115
1765068550533,19.926551933106566
1765068550563,19.926551933106566
1765068550593,19.926551933106566
1765068550623,19.926551933106566
1765068550688,19.926551933106566
1765068550717,19.926551933106566
1765068550747,247.35128523705407
1765068550777,247.35128523705407
1765068550842,247.35128523705407
1765068550872,247.35128523705407
1765068550902,247.35128523705407
