timestamp_ms,front_cm
1765068492460,248.0559808396174
1765068492524,248.0559808396174
1765068492554,248.0438980905201
1765068492584,248.0438980905201
1765068492614,248.0438980905201
1765068492679,248.06264009124152
1765068492709,248.1093577826923
1765068492739,248.1093577826923
1765068492769,248.06264009124152
1765068492833,248.0273701167989
1765068492863,248.0273701167989
1765068492893,248.0273701167989
1765068492923,247.66375480420083
1765068492988,247.66217580928966
1765068493018,247.66217580928966
1765068493048,247.66217580928966
1765068493078,247.66217580928966
1765068493142,23.043953445738225
1765068493172,23.043953445738225
1765068493202,23.043953445738225
1765068493232,23.043953445738225
1765068493297,23.043953445738225
1765068493327,23.043953445738225
1765068493357,23.043953445738225
1765068493387,25.921982576649498
1765068493451,28.2641313672093
1765068493481,28.2641313672093
1765068493511,29.421380975607462
1765068493541,29.421380975607462
1765068493606,29.696624007003265
1765068493636,29.696624007003265
1765068493666,29.696624007003265
1765068493696,29.696624007003265
1765068493761,30.495664645262877
1765068493791,33.1324506550427
1765068493821,33.1324506550427
1765068493851,33.1324506550427
1765068493915,36.2930514267
1765068493945,163.01630221109008
1765068493975,163.01630221109008
