timestamp_ms,side_cm
1765068573058,13.587260576173321
1765068573248,13.587260576173321
1765068573278,13.587260576173321
1765068573308,13.587260576173321
1765068573338,13.938158107584966
1765068573403,14.268391402603811
1765068573433,14.268391402603811
1765068573463,14.268391402603811
1765068573493,16.311440594306077
1765068573557,18.291913478562492
1765068573587,18.291913478562492
1765068573617,18.291913478562492
1765068573647,19.92528186892832
1765068573712,180.36486857496493
1765068573742,180.36486857496493
1765068573772,180.36486857496493
1765068573802,247.2135349885102
1765068573866,247.30348626462364
1765068573896,247.30348626462364
1765068573926,247.30348626462364
1765068573956,247.376583496879
1765068574020,247.376583496879
1765068574050,247.376583496879
1765068574080,247.376583496879
1765068574110,247.376583496879
1765068574175,247.30348626462364
1765068574205,247.30348626462364
1765068574235,247.30348626462364
1765068574265,70.71483813053328
1765068574331,19.922415654825272
1765068574361,19.922415654825272
1765068574391,19.922415654825272
1765068574421,19.922415654825272
1765068574485,16.333065964144225
1765068574515,16.333065964144225
1765068574545,16.320039252224888
1765068574575,16.320039252224888
1765068574640,16.319404220135766
1765068574670,16.319404220135766
1765068574700,14.857991942400076
