timestamp_ms,front_cm
1765068586088,248.11261874942554
1765068586309,248.0856213471552
1765068586339,248.0856213471552
1765068586369,248.0856213471552
1765068586399,248.0856213471552
1765068586463,248.0856213471552
1765068586493,248.0856213471552
1765068586523,248.0856213471552
1765068586553,248.0856213471552
1765068586618,16.810763756632696
1765068586648,16.810763756632696
1765068586678,16.810763756632696
1765068586708,16.810763756632696
1765068586772,16.810763756632696
1765068586802,16.52376406188614
1765068586832,16.52376406188614
1765068586862,16.52376406188614
1765068586927,16.52376406188614
1765068586957,16.52376406188614
1765068586987,16.84953496165781
1765068587017,16.84953496165781
1765068587081,19.449145931946987
1765068587111,19.449145931946987
1765068587141,26.516268620528532
1765068587171,26.516268620528532
1765068587236,140.99294656119946
1765068587266,140.99294656119946
1765068587296,177.22807287450905
1765068587326,177.22807287450905
1765068587391,247.38159508670833
1765068587421,247.38159508670833
1765068587451,247.50872143353172
1765068587481,247.50872143353172
1765068587546,247.91968946966972
1765068587576,247.91968946966972
1765068587606,247.91968946966972
1765068587636,247.91968946966972
1765068587700,247.92032450175884
1765068587730,247.92032450175884
1765068587760,247.92032450175884
