timestamp_ms,side_cm
1765068576867,16.655026686990823
1765068576931,16.655026686990823
1765068576961,16.655026686990823
1765068576991,17.636510021443428
1765068577021,17.636510021443428
1765068577086,17.636510021443428
1765068577116,17.636510021443428
1765068577146,17.636510021443428
1765068577176,17.636510021443428
1765068577241,17.636510021443428
1765068577271,50.05377845914063
1765068577301,50.05377845914063
1765068577331,50.05377845914063
1765068577396,196.40262796216302
1765068577426,207.05657738369246
1765068577456,207.05657738369246
1765068577486,207.05657738369246
1765068577550,207.05657738369246
1765068577580,216.55612624030346
1765068577610,216.55612624030346
1765068577640,216.55612624030346
1765068577705,247.24720879741832
1765068577735,247.27453228543527
1765068577765,247.27453228543527
1765068577795,247.27453228543527
1765068577860,247.27453228543527
1765068577890,247.27453228543527
1765068577920,247.27453228543527
1765068577950,247.27453228543527
1765068578015,247.24720879741832
1765068578045,247.24720879741832
1765068578075,58.46886600887592
1765068578105,58.46886600887592
1765068578170,58.46886600887592
1765068578200,58.46886600887592
1765068578230,58.46886600887592
1765068578260,58.46886600887592
1765068578324,58.46886600887592
1765068578354,58.46886600887592
1765068578384,58.46886600887592
