timestamp_ms,ax,ay,az
1765068569676,-5.962443199999999,-3.334261,2.1966896
1765068569717,-4.9425516,-5.099458,-0.2745862
1765068569723,-5.295591,-5.5701772,-0.8237586
1765068569729,-5.295591,-5.5701772,-0.8237586
1765068569735,-5.3740442,-6.5508422,-1.2944778
1765068569741,-5.3740442,-6.5508422,-1.2944778
1765068569747,-4.707191999999999,-7.7276402,-1.8044235999999998
1765068569753,-3.8834334,-8.590625399999999,-2.3143694
1765068569759,-3.8834334,-8.590625399999999,-2.3143694
1765068569765,-3.8834334,-9.2967042,-2.7850886
1765068569771,-3.8834334,-9.2967042,-2.7850886
1765068569777,-3.92266,-9.9635564,-3.0204481999999997
1765068569783,-3.92266,-9.9635564,-3.0204481999999997
1765068569789,-3.530394,-10.7088618,-3.3734876000000003
1765068569795,-3.3734876000000003,-11.650300199999998,-3.8049801999999997
1765068569801,-3.3734876000000003,-11.650300199999998,-3.8049801999999997
1765068569807,-3.2165812,-12.356378999999999,-3.8834334
1765068569813,-3.2165812,-12.356378999999999,-3.8834334
1765068569819,-3.8049801999999997,-12.552512,-3.4519407999999996
1765068569825,-4.4326058,-11.650300199999998,-3.9618866
1765068569831,-4.4326058,-11.650300199999998,-3.9618866
1765068569871,-6.668522,-11.571846999999998,-2.8243152
1765068569877,-7.139241199999999,-10.2381426,-2.3535959999999996
1765068569883,-7.139241199999999,-10.2381426,-2.3535959999999996
1765068569889,-6.7469752000000005,-8.0022264,-2.2751428
1765068569895,-7.1000146,-8.9436648,-1.4121576
1765068569901,-7.1000146,-8.9436648,-1.4121576
1765068569907,-7.6884136,-9.414383999999998,-0.4707192
1765068569913,-7.6884136,-9.414383999999998,-0.4707192
1765068569919,-7.609960399999999,-8.5513988,-0.1569064
1765068569925,-7.609960399999999,-8.5513988,-0.1569064
1765068569931,-7.6884136,-6.982334799999999,-0.0392266
1765068569937,-8.7083052,-5.727083599999999,-0.5099458
1765068569943,-8.7083052,-5.727083599999999,-0.5099458
1765068569949,-9.0613446,-5.923216599999999,-1.0198916
1765068569955,-9.0613446,-5.923216599999999,-1.0198916
1765068569961,-8.9436648,-7.4922806,-1.4906107999999998
1765068569967,-9.1005712,-7.8060934,-1.6475172
1765068569973,-9.1005712,-7.8060934,-1.6475172
1765068569979,-9.6889702,-7.217694399999999,-2.1966896
