timestamp_ms,ax,ay,az
1765068524766,-0.392266,-7.7276402,-2.7066354
1765068524806,0.8237586,-6.7077486,-2.3928225999999997
1765068524812,0.8237586,-6.7077486,-2.3928225999999997
1765068524818,0.6668522,-6.8254284,-2.3535959999999996
1765068524824,0.6668522,-6.8254284,-2.3535959999999996
1765068524830,0.4707192,-6.1193496,-3.0989014
1765068524836,0.9414384,-7.8845466,-3.8834334
1765068524842,0.9414384,-7.8845466,-3.8834334
1765068524848,0.7453053999999999,-9.571290399999999,-4.9425516
1765068524854,0.7453053999999999,-9.571290399999999,-4.9425516
1765068524860,0.7453053999999999,-11.0226746,-5.923216599999999
1765068524866,-0.1176798,-12.5132854,-6.1978028
1765068524872,-0.1176798,-12.5132854,-6.1978028
1765068524878,-1.7259703999999998,-12.748645,-5.8447634
1765068524884,-1.7259703999999998,-12.748645,-5.8447634
1765068524890,-3.2558078,-13.0232312,-5.6486304
1765068524896,-3.2558078,-12.3171524,-5.4132708
1765068524902,-3.2558078,-12.3171524,-5.4132708
1765068524908,-2.0790097999999997,-10.5519554,-5.3348176
1765068524914,-2.0790097999999997,-10.5519554,-5.3348176
1765068524920,-0.5883989999999999,-10.2381426,-5.4524974
1765068524961,-1.2552512,-11.964113,-5.2563644
1765068524967,-2.0790097999999997,-11.885659799999999,-5.1386845999999995
1765068524973,-2.0790097999999997,-11.885659799999999,-5.1386845999999995
1765068524979,-2.3928225999999997,-11.375713999999999,-5.099458
1765068524985,-2.3928225999999997,-11.375713999999999,-5.099458
1765068524991,-1.96133,-10.7480884,-5.0602314
1765068524997,-0.8237586,-10.4735022,-5.1779112
1765068525003,-0.8237586,-10.4735022,-5.1779112
1765068525009,-0.9414384,-9.80665,-5.2563644
1765068525015,-0.9414384,-9.80665,-5.2563644
1765068525021,-0.9414384,-11.1403544,-5.099458
1765068525027,-0.9414384,-11.1403544,-5.099458
1765068525033,-2.1182364,-10.7480884,-5.295591
1765068525039,-2.6281822,-12.8663248,-5.4132708
1765068525045,-2.6281822,-12.8663248,-5.4132708
1765068525051,-2.9027684,-12.0425662,-5.6486304
1765068525057,-2.9027684,-12.0425662,-5.6486304
1765068525063,-2.549729,-11.650300199999998,-6.0801229999999995
1765068525069,-3.1773545999999997,-11.885659799999999,-6.3939357999999995
1765068525075,-3.1773545999999997,-11.885659799999999,-6.3939357999999995
1765068525116,-4.5895122,-10.8657682,-5.4524974
1765068525122,-4.8640984,-10.7088618,-4.9425516
1765068525128,-4.8640984,-10.7088618,-4.9425516
1765068525134,-4.785645199999999,-11.414940599999998,-4.746418599999999
1765068525140,-4.0011132,-11.375713999999999,-4.903325
1765068525146,-4.0011132,-11.375713999999999,-4.903325
1765068525152,-4.0011132,-11.2188076,-4.9425516
1765068525158,-4.0011132,-11.2188076,-4.9425516
1765068525164,-4.0403398,-10.9049948,-4.511059
1765068525170,-3.8049801999999997,-10.9442214,-4.3541526
1765068525176,-3.8049801999999997,-10.9442214,-4.3541526
1765068525182,-3.334261,-9.924329799999999,-4.1972461999999995
1765068525188,-3.334261,-9.924329799999999,-4.1972461999999995
1765068525194,-3.726527,-8.825985,-4.4718324
1765068525200,-3.726527,-8.825985,-4.4718324
1765068525206,-4.158019599999999,-8.7867584,-3.8442068
1765068525212,-4.6287388,-8.7867584,-3.4519407999999996
1765068525218,-4.6287388,-8.7867584,-3.4519407999999996
1765068525224,-4.8248717999999995,-8.1983594,-3.0989014
1765068525230,-4.8248717999999995,-8.1983594,-3.0989014
1765068525270,-4.118792999999999,-9.5320638,-3.2950344
1765068525276,-3.6480737999999997,-10.0812362,-3.3734876000000003
1765068525282,-2.8635417999999997,-9.7674234,-3.9618866
1765068525288,-2.8635417999999997,-9.7674234,-3.9618866
1765068525294,-2.7458620000000002,-9.022118,-3.92266
1765068525300,-2.7458620000000002,-9.022118,-3.92266
1765068525306,-2.9812215999999996,-8.316039199999999,-3.4127142
1765068525312,-3.8442068,-7.9629998,-2.7850886
1765068525318,-3.8442068,-7.9629998,-2.7850886
