timestamp_ms,side_cm
1765068507506,17.31806769980267
1765068507570,16.902019406951695
1765068507600,16.328002878054576
1765068507630,16.328002878054576
1765068507660,16.328002878054576
1765068507725,16.328002878054576
1765068507755,16.328002878054576
1765068507785,16.328002878054576
1765068507815,16.328002878054576
1765068507879,16.328002878054576
1765068507909,16.902019406951695
1765068507939,16.902019406951695
1765068507969,16.902019406951695
1765068508034,179.7323262106156
1765068508064,247.32516314633176
1765068508094,247.32516314633176
1765068508124,247.32516314633176
1765068508188,247.32516314633176
1765068508218,247.3480414253345
1765068508248,247.3480414253345
1765068508278,247.3480414253345
1765068508343,247.3480414253345
1765068508373,247.3480414253345
1765068508403,247.32516314633176
1765068508433,247.32516314633176
1765068508497,247.32516314633176
1765068508527,24.360733130080007
1765068508557,24.360733130080007
1765068508587,24.360733130080007
1765068508652,24.339759947344646
1765068508682,23.770514713208286
1765068508712,23.770514713208286
1765068508742,21.480489956558813
1765068508807,20.83813035076309
1765068508837,20.83813035076309
1765068508867,19.941518066930257
1765068508897,19.941518066930257
1765068508961,16.92809001702335
1765068508991,16.92809001702335
1765068509021,16.34039457349445
