timestamp_ms,front_cm
1765068474688,247.64830809584964
1765068474753,247.64575082808915
1765068474783,247.64575082808915
1765068474813,247.64830809584964
1765068474843,247.64830809584964
1765068474907,247.64575082808915
1765068474937,247.64575082808915
1765068474967,247.64194063555442
1765068474997,247.64194063555442
1765068475062,247.63716932518398
1765068475092,247.63716932518398
1765068475122,247.63716932518398
1765068475152,247.63716932518398
1765068475216,247.63557317525917
1765068475246,247.19062239948016
1765068475276,247.19062239948016
1765068475306,247.19062239948016
1765068475371,16.840060992190956
1765068475401,16.840060992190956
1765068475431,16.840060992190956
1765068475461,16.840060992190956
1765068475525,16.840060992190956
1765068475555,16.840060992190956
1765068475585,16.840060992190956
1765068475615,16.840060992190956
1765068475679,19.111652694461554
1765068475709,23.878281197844444
1765068475739,23.878281197844444
1765068475769,23.878281197844444
1765068475834,26.19628164522328
1765068475864,27.67645309430372
1765068475894,27.67645309430372
1765068475924,27.67645309430372
1765068475989,27.67645309430372
1765068476019,247.59585797619272
1765068476049,247.59585797619272
1765068476079,247.59585797619272
1765068476143,247.94358036276844
1765068476173,248.0563927628709
1765068476203,248.0563927628709
