timestamp_ms,ax,ay,az
1765062043524,-0.8629851999999999,-8.629852,0.3138128
1765062043565,0.5883989999999999,-9.6889702,1.5298374
1765062043571,0.2745862,-9.3751574,1.4906107999999998
1765062043577,0.2745862,-8.2768126,1.6082906
1765062043583,0.2745862,-8.2768126,1.6082906
1765062043589,0.8237586,-7.4922806,2.0790097999999997
1765062043595,0.8237586,-7.4922806,2.0790097999999997
1765062043601,0.4707192,-7.4922806,1.8436502
1765062043607,-0.2353596,-8.590625399999999,0.9414384
1765062043613,-0.2353596,-8.590625399999999,0.9414384
1765062043619,-1.1375714,-9.492837199999999,0.5099458
1765062043625,-1.1375714,-9.492837199999999,0.5099458
1765062043631,-0.6276256,-9.9635564,0.8237586
1765062043637,-0.6276256,-9.9635564,0.8237586
1765062043643,-0.5491724,-9.649743599999999,0.9414384
1765062043649,-0.43149259999999995,-9.1005712,0.8237586
1765062043655,-0.43149259999999995,-9.1005712,0.8237586
1765062043661,-0.4707192,-8.590625399999999,1.0591182
1765062043667,-0.4707192,-8.590625399999999,1.0591182
1765062043673,-0.0784532,-8.669078599999999,1.3337044
1765062043679,0.0392266,-8.9828914,1.0591182
1765062043719,0.43149259999999995,-9.7281968,1.0198916
1765062043725,0.43149259999999995,-9.7281968,1.0198916
1765062043731,-0.0392266,-10.0812362,0.4707192
1765062043737,-0.0392266,-10.0812362,0.4707192
1765062043743,-0.2353596,-9.492837199999999,0.2353596
1765062043749,0.3138128,-8.9828914,0.5099458
1765062043755,0.3138128,-8.9828914,0.5099458
1765062043761,0.3138128,-9.2967042,0.784532
1765062043767,0.3138128,-9.2967042,0.784532
1765062043773,0.5099458,-10.3558224,0.7060788
1765062043779,0.2745862,-11.179581,0.43149259999999995
1765062043785,0.2745862,-11.179581,0.43149259999999995
1765062043791,0.392266,-10.983448000000001,0.5491724
1765062043797,0.392266,-10.983448000000001,0.5491724
1765062043803,0.43149259999999995,-10.3165958,0.43149259999999995
1765062043809,0.43149259999999995,-10.3165958,0.43149259999999995
1765062043815,0.392266,-9.4536106,0.3530394
1765062043821,-0.0392266,-8.433719,0.2353596
1765062043827,-0.0392266,-8.433719,0.2353596
1765062043833,0.0392266,-8.0806796,1.569064
1765062043874,-0.3138128,-9.80665,1.569064
1765062043880,-0.3138128,-9.80665,1.569064
1765062043886,-0.9022117999999999,-9.9635564,0.8237586
1765062043892,-0.9414384,-9.5320638,0.9022117999999999
1765062043898,-0.9414384,-9.5320638,0.9022117999999999
1765062043904,-0.8237586,-9.218251,0.7060788
1765062043910,-0.8237586,-9.218251,0.7060788
1765062043916,-1.1767979999999998,-8.7867584,0.4707192
1765062043922,-0.7060788,-8.9828914,0.6276256
1765062043928,-0.7060788,-8.9828914,0.6276256
1765062043934,-0.0784532,-10.0420096,1.1375714
1765062043940,-0.0784532,-10.0420096,1.1375714
1765062043946,0.0784532,-10.3165958,0.8629851999999999
1765062043952,0.0784532,-10.3165958,0.8629851999999999
1765062043958,0.392266,-10.198916,0.6668522
1765062043964,0.6276256,-10.395049,0.6668522
1765062043970,0.6276256,-10.395049,0.6668522
1765062043976,0.5883989999999999,-11.0226746,0.6668522
1765062043982,0.5883989999999999,-11.0226746,0.6668522
1765062043988,0.0784532,-11.3364874,0.2353596
1765062044028,-0.3138128,-9.845876599999999,0.2745862
1765062044034,0.3138128,-9.9635564,1.1767979999999998
1765062044040,0.3138128,-9.9635564,1.1767979999999998
1765062044046,0.6276256,-9.414383999999998,1.569064
1765062044052,0.6276256,-9.414383999999998,1.569064
1765062044058,0.3530394,-8.9436648,1.4121576
1765062044064,0.1569064,-8.825985,1.2160246
1765062044070,0.1569064,-8.825985,1.2160246
1765062044076,-0.2353596,-8.669078599999999,1.0983448
1765062044082,-0.2353596,-8.669078599999999,1.0983448
1765062044088,-0.5491724,-8.747531799999999,1.0198916
1765062044094,-0.7453053999999999,-8.590625399999999,1.3337044
1765062044100,-0.7453053999999999,-8.590625399999999,1.3337044
1765062044106,-0.392266,-8.590625399999999,1.2944778
1765062044112,-0.392266,-8.590625399999999,1.2944778
1765062044118,-0.2353596,-8.590625399999999,1.4906107999999998
1765062044124,-0.2353596,-8.590625399999999,1.4906107999999998
1765062044130,-0.1569064,-8.4729456,1.3729310000000001
1765062044136,-0.5099458,-8.7083052,1.0983448
1765062044142,-0.5099458,-8.7083052,1.0983448
1765062044183,-0.3530394,-8.1983594,0.8237586
1765062044189,-0.2353596,-7.9237732,0.7453053999999999
1765062044195,-0.2353596,-7.9237732,0.7453053999999999
1765062044201,0.3138128,-8.4729456,0.7453053999999999
1765062044207,-0.0392266,-9.649743599999999,0.4707192
1765062044213,-0.0392266,-9.649743599999999,0.4707192
1765062044219,0.0392266,-10.6304086,0.3530394
1765062044224,0.0392266,-10.6304086,0.3530394
1765062044230,0.196133,-10.6696352,0.5099458
1765062044236,0.4707192,-10.2381426,0.6276256
1765062044242,0.4707192,-10.2381426,0.6276256
1765062044248,0.5491724,-10.002782999999999,0.7060788
1765062044254,0.5491724,-10.002782999999999,0.7060788
1765062044260,0.1176798,-9.7674234,0.43149259999999995
1765062044266,0.1176798,-9.7674234,0.43149259999999995
1765062044272,-0.1569064,-10.0812362,0.196133
1765062044278,-0.3138128,-10.1596894,0.4707192
1765062044284,-0.3138128,-10.1596894,0.4707192
1765062044290,0.1569064,-9.1790244,1.1767979999999998
1765062044296,0.1569064,-9.1790244,1.1767979999999998
1765062044337,-0.2745862,-9.5320638,1.0983448
1765062044343,-0.5099458,-9.5320638,0.7453053999999999
1765062044349,-0.9414384,-9.845876599999999,0.3138128
1765062044355,-0.9414384,-9.845876599999999,0.3138128
1765062044361,-1.1375714,-9.80665,0.1569064
1765062044367,-1.1375714,-9.80665,0.1569064
1765062044373,-1.0591182,-9.1397978,0.2353596
1765062044379,-0.6668522,-8.433719,0.1569064
1765062044385,-0.6668522,-8.433719,0.1569064
1765062044391,-0.2353596,-7.453054,0.43149259999999995
1765062044397,-0.2353596,-7.453054,0.43149259999999995
1765062044403,-0.3138128,-7.7668668,0.5491724
1765062044409,-0.3530394,-8.669078599999999,0.9414384
1765062044415,-0.3530394,-8.669078599999999,0.9414384
1765062044421,-0.2353596,-9.1790244,1.0591182
1765062044427,-0.2353596,-9.1790244,1.0591182
1765062044433,0.0,-10.0420096,0.8237586
1765062044439,0.0,-10.0420096,0.8237586
1765062044445,-0.196133,-9.3751574,0.2745862
1765062044451,-0.196133,-8.747531799999999,0.0
1765062044491,0.0392266,-8.316039199999999,0.3530394
1765062044497,0.0392266,-8.316039199999999,0.3530394
1765062044503,0.6276256,-7.7668668,0.6276256
1765062044509,0.6276256,-7.7668668,0.6276256
1765062044515,0.8629851999999999,-7.9629998,0.9022117999999999
1765062044521,0.3530394,-9.0613446,0.4707192
1765062044527,0.3530394,-9.0613446,0.4707192
1765062044533,-0.0784532,-10.0812362,-0.1569064
1765062044539,-0.0784532,-10.0812362,-0.1569064
1765062044545,-0.7453053999999999,-10.6696352,-0.5099458
1765062044551,-0.784532,-10.6696352,-0.4707192
1765062044557,-0.784532,-10.6696352,-0.4707192
1765062044563,-0.6276256,-9.9635564,-0.392266
1765062044569,-0.6276256,-9.9635564,-0.392266
1765062044575,-0.8237586,-9.0613446,-0.1176798
1765062044581,-0.8237586,-9.0613446,-0.1176798
1765062044587,-0.392266,-9.1397978,-0.1569064
1765062044593,-0.392266,-8.9044382,-0.5883989999999999
1765062044599,-0.392266,-8.9044382,-0.5883989999999999
1765062044605,-0.4707192,-9.414383999999998,-0.5883989999999999
1765062044646,0.0392266,-11.3364874,-0.5099458
1765062044652,0.0392266,-11.3364874,-0.5099458
1765062044658,0.2353596,-10.9049948,-0.6668522
1765062044664,0.784532,-10.4342756,-0.7453053999999999
1765062044670,0.784532,-10.4342756,-0.7453053999999999
1765062044676,0.392266,-11.1403544,-1.0591182
1765062044682,0.392266,-11.1403544,-1.0591182
1765062044688,0.0784532,-11.414940599999998,-1.3729310000000001
1765062044694,0.0784532,-11.6110736,-1.4906107999999998
1765062044700,0.0784532,-11.6110736,-1.4906107999999998
1765062044706,0.0392266,-11.6895268,-1.8436502
1765062044712,0.0392266,-11.6895268,-1.8436502
1765062044718,-0.2745862,-12.0425662,-1.9221034
1765062044724,-0.0784532,-12.552512,-1.6475172
1765062044730,-0.0784532,-12.552512,-1.6475172
1765062044736,-0.196133,-12.6701918,-1.8044235999999998
1765062044742,-0.196133,-12.6701918,-1.8044235999999998
1765062044748,-0.3530394,-12.8270982,-1.6867438000000001
1765062044754,-0.2353596,-12.4740588,-1.1767979999999998
1765062044760,-0.2353596,-12.4740588,-1.1767979999999998
1765062044801,-0.980665,-10.0420096,-0.980665
1765062044807,-1.4513842,-10.198916,-0.9022117999999999
1765062044813,-1.4513842,-10.198916,-0.9022117999999999
1765062044819,-1.7259703999999998,-10.0420096,-0.9022117999999999
1765062044825,-1.7259703999999998,-10.0420096,-0.9022117999999999
1765062044831,-1.96133,-10.277369199999999,-1.1375714
1765062044837,-1.765197,-10.591182,-1.1375714
1765062044843,-1.765197,-10.591182,-1.1375714
1765062044849,-0.980665,-10.6696352,-0.5883989999999999
1765062044855,-0.980665,-10.6696352,-0.5883989999999999
1765062044861,-1.4513842,-11.2580342,-0.2353596
1765062044867,-0.6276256,-10.5127288,0.196133
1765062044873,-0.6276256,-10.5127288,0.196133
1765062044879,-0.5099458,-8.9044382,0.5099458
1765062044885,-0.5099458,-8.9044382,0.5099458
1765062044891,0.196133,-8.394492399999999,0.9414384
1765062044897,-0.7060788,-7.3746008,0.6668522
1765062044903,-0.7060788,-7.3746008,0.6668522
1765062044909,-0.3530394,-7.3746008,0.6276256
1765062044915,-0.3530394,-7.3746008,0.6276256
1765062044955,-1.2160246,-9.5320638,0.0392266
1765062044961,-0.980665,-9.2574776,0.0784532
1765062044967,-0.980665,-9.2574776,0.0784532
1765062044973,-0.5491724,-9.3751574,0.5099458
1765062044979,-0.1569064,-9.414383999999998,1.0591182
1765062044985,-0.1569064,-9.414383999999998,1.0591182
1765062044991,0.196133,-9.218251,1.5298374
1765062044997,0.196133,-9.218251,1.5298374
1765062045003,0.1569064,-8.7083052,1.6867438000000001
1765062045009,0.0,-8.0806796,1.4513842
1765062045015,0.0,-8.0806796,1.4513842
1765062045021,-0.1176798,-8.0022264,1.2160246
1765062045027,-0.1176798,-8.0022264,1.2160246
1765062045033,-0.6668522,-8.1591328,1.0198916
1765062045039,-0.8629851999999999,-8.316039199999999,0.8237586
1765062045045,-0.8629851999999999,-8.316039199999999,0.8237586
