timestamp_ms,front_cm
1765061448869,29.146961775109048
1765061448934,28.838010609168123
1765061448964,28.530655608761663
1765061448994,28.530655608761663
1765061449024,28.462964734575507
1765061449089,27.68611586257884
1765061449119,27.68611586257884
1765061449149,25.909625222456267
1765061449179,25.909625222456267
1765061449243,24.13534860933396
1765061449273,21.936751146798088
1765061449303,21.936751146798088
1765061449333,21.936751146798088
1765061449398,19.748640267825067
1765061449427,18.46036834500046
1765061449457,18.46036834500046
1765061449487,17.159395764783767
1765061449552,17.15081427748828
1765061449582,17.15081427748828
1765061449612,16.50110890732867
1765061449642,16.50110890732867
1765061449706,16.50110890732867
1765061449736,16.50110890732867
1765061449766,16.50110890732867
1765061449796,16.50110890732867
1765061449861,16.50110890732867
1765061449891,16.83453450219713
1765061449921,16.83453450219713
1765061449951,16.83453450219713
1765061450016,17.15081427748828
1765061450046,16.83453450219713
1765061450076,16.83453450219713
1765061450106,16.83453450219713
1765061450170,16.83453450219713
1765061450200,16.83453450219713
1765061450230,16.83453450219713
1765061450260,16.83453450219713
1765061450325,16.189600458017594
1765061450355,10.785761256825936
1765061450385,10.785761256825936
