timestamp_ms,side_cm
1765065469509,17.640972385471287
1765065469574,17.640972385471287
1765065469604,17.640972385471287
1765065469634,17.640972385471287
1765065469664,17.640972385471287
1765065469728,17.31489255496672
1765065469758,17.31489255496672
1765065469788,17.25578317588088
1765065469818,17.25578317588088
1765065469883,16.9884866153011
1765065469913,16.57659177915957
1765065469942,16.57659177915957
1765065469972,16.57659177915957
1765065470037,16.332173497582517
1765065470067,16.317876721484936
1765065470097,16.317876721484936
1765065470127,15.297965438377103
1765065470191,13.255928868575664
1765065470221,13.255928868575664
1765065470251,12.501735158941301
1765065470281,12.501735158941301
1765065470346,12.501735158941301
1765065470376,12.501735158941301
1765065470406,12.501735158941301
1765065470436,12.501735158941301
1765065470500,12.501735158941301
1765065470530,12.501735158941301
1765065470560,12.501735158941301
1765065470590,12.870722488361935
1765065470655,12.870722488361935
1765065470685,12.870722488361935
1765065470715,16.982119147201047
1765065470745,16.982119147201047
1765065470810,16.982119147201047
1765065470840,16.982119147201047
1765065470870,16.982119147201047
1765065470899,16.982119147201047
1765065470964,12.870722488361935
1765065470994,12.870722488361935
1765065471024,9.848815920265679
