timestamp_ms,ax,ay,az
1765065510598,3.726527,9.0613446,-1.765197
1765065510639,3.4911673999999997,9.649743599999999,-2.0397832
1765065510645,3.6088471999999996,9.649743599999999,-2.1966896
1765065510651,3.6088471999999996,9.649743599999999,-2.1966896
1765065510657,3.0204481999999997,9.3359308,-2.1182364
1765065510663,3.138128,9.1397978,-1.8436502
1765065510669,3.138128,9.1397978,-1.8436502
1765065510675,3.530394,9.414383999999998,-1.9221034
1765065510681,3.530394,9.414383999999998,-1.9221034
1765065510687,3.4127142,9.3359308,-1.765197
1765065510693,3.2165812,9.1397978,-1.6475172
1765065510699,3.2165812,9.1397978,-1.6475172
1765065510705,3.2165812,8.9044382,-1.5298374
1765065510711,3.2165812,8.9044382,-1.5298374
1765065510717,3.334261,8.9828914,-1.4906107999999998
1765065510723,3.530394,9.2967042,-1.6475172
1765065510729,3.530394,9.2967042,-1.6475172
1765065510735,3.4911673999999997,9.571290399999999,-1.765197
1765065510741,3.4911673999999997,9.571290399999999,-1.765197
1765065510747,3.334261,9.2574776,-1.9221034
1765065510753,3.334261,9.2574776,-1.9221034
1765065510794,2.5889556,8.5121722,-1.0591182
1765065510800,2.8243152,8.5121722,-1.1375714
1765065510806,2.0005566,9.3751574,-1.1767979999999998
1765065510812,2.0005566,9.3751574,-1.1767979999999998
1765065510818,2.5105024,8.629852,-0.9022117999999999
1765065510824,2.5105024,8.629852,-0.9022117999999999
1765065510830,1.8044235999999998,8.5513988,-0.9414384
1765065510836,2.4320492,8.669078599999999,-0.9414384
1765065510842,2.4320492,8.669078599999999,-0.9414384
1765065510848,2.3535959999999996,8.590625399999999,-0.784532
1765065510854,2.3535959999999996,8.590625399999999,-0.784532
1765065510860,2.4320492,8.1199062,-0.9414384
1765065510866,2.6281822,8.669078599999999,-1.1375714
1765065510872,2.6281822,8.669078599999999,-1.1375714
1765065510878,2.8243152,8.316039199999999,-1.3337044
1765065510884,2.8243152,8.316039199999999,-1.3337044
1765065510890,1.9221034,8.433719,-1.2552512
1765065510896,1.8436502,8.8652116,-1.6475172
1765065510901,1.8436502,8.8652116,-1.6475172
1765065510907,1.8044235999999998,9.2574776,-1.8828768
1765065510948,2.3535959999999996,8.2768126,-1.2944778
1765065510954,2.3535959999999996,8.2768126,-1.2944778
1765065510960,2.2359162,8.316039199999999,-1.2552512
1765065510966,2.2359162,8.316039199999999,-1.2552512
1765065510972,2.2359162,9.1790244,-1.4513842
1765065510978,2.2751428,9.845876599999999,-1.8828768
1765065510984,2.2751428,9.845876599999999,-1.8828768
1765065510990,2.1966896,9.7281968,-2.0790097999999997
1765065510996,2.1966896,9.7281968,-2.0790097999999997
1765065511002,2.4712758,9.5320638,-2.2359162
1765065511008,3.0204481999999997,9.1790244,-2.0397832
1765065511014,3.0204481999999997,9.1790244,-2.0397832
1765065511020,2.8635417999999997,8.9436648,-1.7259703999999998
1765065511026,2.8635417999999997,8.9436648,-1.7259703999999998
1765065511032,2.4320492,8.9828914,-1.8044235999999998
1765065511038,2.2751428,8.9044382,-1.7259703999999998
1765065511044,2.2751428,8.9044382,-1.7259703999999998
1765065511050,2.4712758,9.022118,-1.7259703999999998
1765065511056,2.4712758,9.022118,-1.7259703999999998
1765065511062,2.549729,9.5320638,-1.8828768
1765065511102,2.5105024,10.002782999999999,-2.3143694
1765065511108,2.5105024,10.002782999999999,-2.3143694
1765065511114,2.3535959999999996,9.80665,-2.3535959999999996
1765065511120,2.2359162,9.4536106,-2.3143694
1765065511126,2.2359162,9.4536106,-2.3143694
1765065511132,2.0397832,9.3751574,-2.1966896
1765065511138,2.0397832,9.3751574,-2.1966896
1765065511144,1.96133,9.414383999999998,-2.157463
1765065511150,1.7259703999999998,9.7281968,-2.1966896
1765065511156,1.7259703999999998,9.7281968,-2.1966896
1765065511162,1.8436502,10.002782999999999,-2.5105024
1765065511168,1.8436502,10.002782999999999,-2.5105024
1765065511174,2.0790097999999997,10.0420096,-2.4320492
1765065511180,2.3535959999999996,10.002782999999999,-2.6281822
1765065511186,2.3535959999999996,10.002782999999999,-2.6281822
1765065511192,2.549729,9.9635564,-2.7066354
1765065511198,2.549729,9.9635564,-2.7066354
1765065511204,2.5105024,9.6889702,-2.7066354
1765065511210,2.3928225999999997,9.218251,-2.5105024
1765065511216,2.3928225999999997,9.218251,-2.5105024
1765065511257,2.3928225999999997,8.7083052,-2.5889556
1765065511263,2.1966896,8.4729456,-2.2751428
1765065511269,2.1966896,8.4729456,-2.2751428
1765065511275,1.7259703999999998,8.5121722,-2.3535959999999996
1765065511281,1.7259703999999998,8.5121722,-2.3535959999999996
1765065511287,1.3729310000000001,8.394492399999999,-2.4320492
1765065511293,1.765197,8.7083052,-2.5105024
1765065511299,1.765197,8.7083052,-2.5105024
1765065511305,2.3928225999999997,9.1005712,-2.6674088
1765065511311,2.3928225999999997,9.1005712,-2.6674088
1765065511317,2.9812215999999996,9.0613446,-2.7458620000000002
1765065511323,3.6873004,8.590625399999999,-2.7850886
1765065511329,3.6873004,8.590625399999999,-2.7850886
1765065511335,3.8049801999999997,8.5121722,-2.7458620000000002
1765065511341,3.8049801999999997,8.5121722,-2.7458620000000002
1765065511347,3.6873004,8.1983594,-2.7066354
