timestamp_ms,side_cm
1765062031006,11.161064581500796
1765062031071,11.161064581500796
1765062031101,11.161064581500796
1765062031131,11.161064581500796
1765062031161,11.161064581500796
1765062031225,10.952242360112905
1765062031255,10.952242360112905
1765062031285,10.952242360112905
1765062031315,10.86546622883543
1765062031379,10.952242360112905
1765062031409,10.952242360112905
1765062031439,10.86546622883543
1765062031469,10.86546622883543
1765062031534,10.188797782042457
1765062031564,9.84649890854962
1765062031594,9.84649890854962
1765062031624,9.84649890854962
1765062031688,9.845537790713934
1765062031718,9.845537790713934
1765062031748,9.845537790713934
1765062031778,9.845537790713934
1765062031843,9.498793708206904
1765062031873,9.49877653758358
1765062031903,9.49877653758358
1765062031933,9.1478961611856
1765062031997,8.13019892068769
1765062032027,8.13019892068769
1765062032057,7.080698626302365
1765062032087,7.080698626302365
1765062032152,6.850594291446213
1765062032182,6.53276984688091
1765062032212,6.53276984688091
1765062032242,6.53276984688091
1765062032307,5.9727411633484735
1765062032337,5.564004309224401
1765062032367,5.564004309224401
1765062032397,5.3240312522711974
1765062032461,5.24043028143933
1765062032491,5.24043028143933
1765062032521,5.149552181907893
