timestamp_ms,front_cm
1765061441639,30.237910705423925
1765061441704,30.237910705423925
1765061441734,30.237910705423925
1765061441764,30.237910705423925
1765061441793,30.22138274731242
1765061441858,30.22138274731242
1765061441888,30.22138274731242
1765061441918,29.960110390657974
1765061441948,29.960110390657974
1765061442012,29.496366117897193
1765061442042,29.496366117897193
1765061442072,29.496366117897193
1765061442102,29.42452181041608
1765061442167,28.865419919082342
1765061442197,28.865419919082342
1765061442227,26.203369975114583
1765061442257,26.203369975114583
1765061442321,25.908389483915016
1765061442351,24.43068951191708
1765061442381,24.43068951191708
1765061442411,23.843611945463635
1765061442476,23.5505537055451
1765061442505,23.5505537055451
1765061442535,23.5505537055451
1765061442565,23.5505537055451
1765061442630,23.5505537055451
1765061442660,23.5505537055451
1765061442690,23.5505537055451
1765061442720,23.843611945463635
1765061442785,23.843611945463635
1765061442815,23.843611945463635
1765061442845,23.843611945463635
1765061442875,248.6157349336636
1765061442939,248.62208523894515
1765061442969,248.62208523894515
1765061442999,248.62208523894515
1765061443029,248.63670811639892
1765061443094,249.0295691839046
1765061443124,249.0295691839046
1765061443154,249.0295691839046
