timestamp_ms,side_cm
1765065010998,20.900946933765454
1765065011063,19.926500444651083
1765065011093,19.607714882250093
1765065011123,19.607714882250093
1765065011153,19.599459476798756
1765065011218,18.96698576762583
1765065011248,18.96698576762583
1765065011278,18.961579421263878
1765065011308,18.961579421263878
1765065011372,18.636117452225108
1765065011402,17.315235811336606
1765065011432,17.315235811336606
1765065011463,16.983097435660056
1765065011527,16.976421025119862
1765065011557,16.976421025119862
1765065011587,15.636145192504728
1765065011617,15.636145192504728
1765065011682,13.355748870688558
1765065011712,12.242385061372715
1765065011742,12.242385061372715
1765065011772,12.242385061372715
1765065011836,11.909302722874145
1765065011866,11.909302722874145
1765065011896,11.909302722874145
1765065011926,11.471337288368204
1765065011991,11.217393541063984
1765065012021,11.217393541063984
1765065012051,10.87826982411434
1765065012081,10.87826982411434
1765065012146,10.87826982411434
1765065012176,9.169641686362866
1765065012206,9.169641686362866
1765065012236,9.169641686362866
1765065012301,8.831461932235243
1765065012331,8.831461932235243
1765065012361,8.47581024936926
1765065012391,8.47581024936926
1765065012455,7.834428935934966
1765065012485,7.830944844756458
1765065012515,7.830944844756458
