timestamp_ms,front_cm
1765062039640,13.469797013234711
1765062039705,13.469797013234711
1765062039735,13.469797013234711
1765062039765,12.800748935901538
1765062039795,12.800748935901538
1765062039860,12.451773655770921
1765062039890,12.451773655770921
1765062039920,11.114329735036335
1765062039950,11.114329735036335
1765062040015,10.526342500178544
1765062040045,10.526342500178544
1765062040075,10.526342500178544
1765062040105,10.526342500178544
1765062040170,10.526342500178544
1765062040200,10.526342500178544
1765062040230,10.526342500178544
1765062040260,10.526342500178544
1765062040324,10.526342500178544
1765062040354,10.526342500178544
1765062040384,9.763859071163097
1765062040415,9.763859071163097
1765062040479,9.418041780854765
1765062040509,9.418041780854765
1765062040539,7.985892413040347
1765062040569,7.985892413040347
1765062040634,7.435715296591297
1765062040664,7.435715296591297
1765062040694,7.116620787847751
1765062040724,7.116620787847751
1765062040789,7.115659654402407
1765062040819,7.115659654402407
1765062040849,6.815942194079071
1765062040880,6.815942194079071
1765062040944,6.566117554432821
1765062040974,6.566117554432821
1765062041004,5.8376511906953965
1765062041034,5.8376511906953965
1765062041099,5.926332402630578
1765062041129,5.926332402630578
1765062041159,5.8376511906953965
