timestamp_ms,ax,ay,az
1765065051752,-0.6668522,-8.9828914,-1.3729310000000001
1765065051793,-0.4707192,-7.84532,-1.4906107999999998
1765065051799,-0.4707192,-7.84532,-1.4906107999999998
1765065051805,-0.3530394,-7.217694399999999,-1.569064
1765065051811,0.0784532,-6.5900688,-1.7259703999999998
1765065051817,0.0784532,-6.5900688,-1.7259703999999998
1765065051823,0.0392266,-6.982334799999999,-1.8436502
1765065051829,0.0392266,-6.982334799999999,-1.8436502
1765065051835,0.0392266,-7.178467799999999,-2.0397832
1765065051841,0.0392266,-7.5707338,-2.1182364
1765065051847,0.0392266,-7.5707338,-2.1182364
1765065051853,-0.9022117999999999,-7.84532,-2.0790097999999997
1765065051859,-0.9022117999999999,-7.84532,-2.0790097999999997
1765065051865,-1.9221034,-8.5121722,-1.765197
1765065051871,-1.9221034,-8.5121722,-1.765197
1765065051877,-2.157463,-8.8652116,-1.6867438000000001
1765065051883,-2.0397832,-9.1005712,-1.6867438000000001
1765065051889,-2.0397832,-9.1005712,-1.6867438000000001
1765065051895,-2.4712758,-9.5320638,-1.6475172
1765065051901,-2.4712758,-9.5320638,-1.6475172
1765065051907,-1.9221034,-9.5320638,-1.6475172
1765065051948,1.2944778,-10.2381426,-2.157463
1765065051954,1.5298374,-10.1204628,-2.157463
1765065051960,1.5298374,-10.1204628,-2.157463
1765065051966,1.2160246,-8.9828914,-2.3143694
1765065051972,1.2160246,-8.9828914,-2.3143694
1765065051978,0.7453053999999999,-7.9629998,-2.0790097999999997
1765065051984,-0.0784532,-8.0806796,-1.765197
1765065051990,-0.0784532,-8.0806796,-1.765197
1765065051996,-1.0198916,-7.9629998,-1.8828768
1765065052002,-1.0198916,-7.9629998,-1.8828768
1765065052008,-1.1767979999999998,-8.4729456,-1.9221034
1765065052014,-1.3337044,-10.3165958,-1.569064
1765065052020,-1.3337044,-10.3165958,-1.569064
1765065052026,-1.0198916,-10.9442214,-1.5298374
1765065052032,-1.0198916,-10.9442214,-1.5298374
1765065052038,-0.2353596,-10.4735022,-1.6475172
1765065052044,-0.2353596,-10.4735022,-1.6475172
1765065052050,-0.196133,-9.9635564,-1.6082906
1765065052056,-0.5491724,-9.2967042,-1.6475172
1765065052062,-0.5491724,-9.2967042,-1.6475172
1765065052102,0.5491724,-7.9629998,-1.9221034
1765065052108,-0.0392266,-9.1005712,-1.8044235999999998
1765065052114,-0.0392266,-9.1005712,-1.8044235999999998
1765065052120,-0.5491724,-9.8851032,-1.569064
1765065052126,-1.8044235999999998,-9.9635564,-1.569064
1765065052132,-1.8044235999999998,-9.9635564,-1.569064
1765065052138,-1.7259703999999998,-10.0420096,-1.6867438000000001
1765065052144,-1.7259703999999998,-10.0420096,-1.6867438000000001
1765065052150,-1.1767979999999998,-10.1596894,-1.8828768
1765065052156,-0.7060788,-10.1204628,-1.96133
1765065052162,-0.7060788,-10.1204628,-1.96133
1765065052168,-0.2353596,-10.3558224,-1.9221034
1765065052174,-0.2353596,-10.3558224,-1.9221034
1765065052180,0.0392266,-10.7088618,-1.9221034
1765065052186,0.6668522,-10.1596894,-2.3928225999999997
1765065052192,0.6668522,-10.1596894,-2.3928225999999997
1765065052198,0.7060788,-10.002782999999999,-2.5105024
1765065052204,0.7060788,-10.002782999999999,-2.5105024
1765065052210,-0.392266,-9.571290399999999,-2.2359162
1765065052216,-0.392266,-9.571290399999999,-2.2359162
1765065052257,-1.4121576,-10.4342756,-2.0005566
1765065052263,-1.1767979999999998,-10.787315,-2.157463
1765065052269,-0.6668522,-10.002782999999999,-2.6674088
1765065052275,-0.6668522,-10.002782999999999,-2.6674088
1765065052281,0.0392266,-10.3558224,-2.3143694
1765065052287,0.0392266,-10.3558224,-2.3143694
1765065052293,-0.3138128,-10.0812362,-2.0397832
1765065052299,-0.4707192,-9.218251,-2.1966896
1765065052305,-0.4707192,-9.218251,-2.1966896
1765065052311,-0.1176798,-9.1790244,-2.4320492
1765065052317,-0.1176798,-9.1790244,-2.4320492
1765065052323,-0.3138128,-9.845876599999999,-2.4320492
1765065052329,-0.1569064,-10.4342756,-2.4320492
1765065052335,-0.1569064,-10.4342756,-2.4320492
1765065052341,-0.1569064,-10.5127288,-2.4320492
1765065052347,-0.1569064,-10.5127288,-2.4320492
1765065052353,-0.5883989999999999,-10.3558224,-2.3535959999999996
1765065052359,-0.5883989999999999,-10.3558224,-2.3535959999999996
1765065052365,-1.2552512,-9.4536106,-2.4712758
