timestamp_ms,side_cm
1765062043524,20.56861976318305
1765062043589,18.9339984792623
1765062043619,18.9339984792623
1765062043649,18.597397723948234
1765062043679,18.597397723948234
1765062043743,17.32416057061164
1765062043773,17.32416057061164
1765062043803,17.32416057061164
1765062043833,17.32416057061164
1765062043898,17.29333582079289
1765062043928,17.29333582079289
1765062043958,17.29333582079289
1765062043988,17.29333582079289
1765062044052,17.285063248620645
1765062044082,17.29683708259472
1765062044112,17.29683708259472
1765062044142,17.32416057061164
1765062044207,17.32416057061164
1765062044236,17.32416057061164
1765062044266,17.928057886505485
1765062044296,17.928057886505485
1765062044361,22.836349792268265
1765062044391,22.836349792268265
1765062044421,22.836349792268265
1765062044451,22.836349792268265
1765062044515,22.84112110263868
1765062044545,22.84112110263868
1765062044575,22.84112110263868
1765062044605,22.84112110263868
1765062044670,22.84112110263868
1765062044700,22.84112110263868
1765062044730,22.84112110263868
1765062044760,22.836349792268265
1765062044825,22.84112110263868
1765062044855,22.84112110263868
1765062044885,21.222701691082875
1765062044915,21.222701691082875
1765062044979,19.348759537311707
1765062045009,19.348759537311707
1765062045039,19.348759537311707
