timestamp_ms,front_cm
1765065517403,247.64283310992096
1765065517467,36.75573158129964
1765065517497,36.75573158129964
1765065517527,27.6751143788515
1765065517557,27.6751143788515
1765065517622,27.086492127514244
1765065517652,25.900357199006518
1765065517682,25.900357199006518
1765065517712,25.900357199006518
1765065517776,25.028888709632156
1765065517806,24.731076337771356
1765065517836,24.731076337771356
1765065517866,25.028888709632156
1765065517931,25.028888709632156
1765065517961,25.028888709632156
1765065517991,24.731076337771356
1765065518021,24.731076337771356
1765065518085,23.90630837702929
1765065518115,23.460396467804912
1765065518145,23.460396467804912
1765065518175,23.352647161596902
1765065518240,19.433218664677952
1765065518270,19.433218664677952
1765065518300,18.784216977881442
1765065518330,18.784216977881442
1765065518394,17.477941055530664
1765065518424,17.155654239132673
1765065518454,17.155654239132673
1765065518484,16.497109931595332
1765065518550,16.0925436969992
1765065518580,16.0925436969992
1765065518610,16.0925436969992
1765065518640,14.833311544040953
1765065518704,14.833311544040953
1765065518734,14.833311544040953
1765065518764,12.731513400246058
1765065518794,12.731513400246058
1765065518859,12.731513400246058
1765065518889,12.731513400246058
1765065518919,12.731513400246058
