timestamp_ms,front_cm
1765064986220,20.745862066836025
1765064986288,20.745862066836025
1765064986318,20.745862066836025
1765064986348,20.745862066836025
1765064986378,20.745862066836025
1765064986442,20.745862066836025
1765064986472,20.745862066836025
1765064986502,20.745862066836025
1765064986532,20.745862066836025
1765064986597,20.745862066836025
1765064986627,20.745862066836025
1765064986657,20.745862066836025
1765064986687,20.745862066836025
1765064986751,20.745862066836025
1765064986781,20.745862066836025
1765064986811,247.57536536408247
1765064986841,247.57536536408247
1765064986906,247.58902710809093
1765064986936,247.58902710809093
1765064986966,247.58902710809093
1765064986996,247.58902710809093
1765064987060,247.58902710809093
1765064987090,247.58902710809093
1765064987120,247.58902710809093
1765064987150,247.58902710809093
1765064987215,247.58902710809093
1765064987245,247.58902710809093
1765064987275,247.65767911182
1765064987305,247.65767911182
1765064987370,247.68055739082274
1765064987400,247.68055739082274
1765064987430,247.6834236088282
1765064987460,247.6834236088282
1765064987525,247.6834236088282
1765064987555,247.6834236088282
1765064987585,247.99649389413432
1765064987615,247.99649389413432
1765064987679,247.99649389413432
1765064987709,247.99649389413432
1765064987739,247.99649389413432
