timestamp_ms,side_cm
1765065462663,34.22073931727164
1765065462726,34.22073931727164
1765065462756,34.22073931727164
1765065462786,33.694109829746594
1765065462816,33.694109829746594
1765065462880,31.01927343770876
1765065462910,29.96249603803835
1765065462940,29.96249603803835
1765065462970,29.643401552709292
1765065463033,28.804971832349107
1765065463063,28.804971832349107
1765065463093,28.21126933990854
1765065463123,28.21126933990854
1765065463186,28.21126933990854
1765065463216,28.21126933990854
1765065463246,28.21126933990854
1765065463276,28.21126933990854
1765065463340,27.01718794058479
1765065463370,25.248489298106957
1765065463400,25.248489298106957
1765065463430,24.072858131590237
1765065463493,23.750571315192246
1765065463523,23.750571315192246
1765065463553,17.31013839960997
1765065463583,17.31013839960997
1765065463648,16.31945570859125
1765065463678,16.31533659312845
1765065463708,16.31533659312845
1765065463738,14.617503977477552
1765065463803,13.94497182457553
1765065463833,13.94497182457553
1765065463863,12.836087561618115
1765065463893,12.836087561618115
1765065463957,12.836087561618115
1765065463987,12.836087561618115
1765065464017,12.836087561618115
1765065464047,12.836087561618115
1765065464112,12.836087561618115
1765065464142,12.836087561618115
1765065464172,11.209447074150376
