timestamp_ms,side_cm
1765061448869,29.67492998589114
1765061448934,28.788443858627943
1765061448964,28.552263823586145
1765061448994,28.552263823586145
1765061449024,28.494098415127155
1765061449089,28.197538944626103
1765061449119,28.197538944626103
1765061449149,28.197538944626103
1765061449179,27.599665832657593
1765061449243,24.356270734832833
1765061449273,24.356270734832833
1765061449303,24.038085878883976
1765061449333,24.038085878883976
1765061449398,23.74756779854124
1765061449427,20.242265311972915
1765061449457,20.242265311972915
1765061449487,16.348220896776184
1765061449552,16.348220896776184
1765061449582,16.348220896776184
1765061449612,16.348220896776184
1765061449642,16.348220896776184
1765061449706,16.348220896776184
1765061449736,16.348220896776184
1765061449766,16.348220896776184
1765061449796,16.348220896776184
1765061449861,16.634293783714384
1765061449891,16.641914153174184
1765061449921,16.641914153174184
1765061449951,16.641914153174184
1765061450016,16.641914153174184
1765061450046,16.641914153174184
1765061450076,16.641914153174184
1765061450106,16.641914153174184
1765061450170,16.634293783714384
1765061450200,16.634293783714384
1765061450230,10.18598304859006
1765061450260,10.18598304859006
1765061450325,9.512747227934597
1765061450355,9.509263121146432
1765061450385,9.509263121146432
