timestamp_ms,ax,ay,az
1765065039884,-3.3734876000000003,-8.316039199999999,1.8044235999999998
1765065039954,-1.4121576,-8.669078599999999,1.569064
1765065039960,-1.8044235999999998,-9.5320638,1.6082906
1765065039966,-1.8044235999999998,-9.5320638,1.6082906
1765065039972,-1.7259703999999998,-9.80665,1.3729310000000001
1765065039978,-1.7259703999999998,-9.80665,1.3729310000000001
1765065039984,-1.7259703999999998,-9.8851032,1.2552512
1765065039990,-1.4121576,-9.610517,0.980665
1765065039996,-1.4121576,-9.610517,0.980665
1765065040002,-1.0983448,-9.610517,1.0198916
1765065040008,-1.0983448,-9.610517,1.0198916
1765065040014,-0.8629851999999999,-9.6889702,0.980665
1765065040020,-0.8629851999999999,-9.6889702,0.980665
1765065040026,-0.6668522,-9.2967042,0.6668522
1765065040032,-0.3530394,-9.571290399999999,0.6668522
1765065040038,-0.3530394,-9.571290399999999,0.6668522
1765065040044,-0.3530394,-10.591182,0.8237586
1765065040050,-0.3530394,-10.591182,0.8237586
1765065040056,0.0,-10.3165958,0.5099458
1765065040062,-0.0784532,-10.002782999999999,0.392266
1765065040067,-0.0784532,-10.002782999999999,0.392266
1765065040107,-1.2552512,-9.1397978,0.5883989999999999
1765065040113,-1.0198916,-9.80665,0.9022117999999999
1765065040119,-1.0198916,-9.80665,0.9022117999999999
1765065040125,-1.0198916,-9.7281968,0.784532
1765065040131,-1.0198916,-9.7281968,0.784532
1765065040137,-0.4707192,-9.218251,0.5491724
1765065040143,-0.1569064,-9.571290399999999,0.5491724
1765065040149,-0.1569064,-9.571290399999999,0.5491724
1765065040155,-0.0392266,-9.3359308,0.5099458
1765065040161,-0.0392266,-9.3359308,0.5099458
1765065040167,0.1176798,-9.3359308,0.4707192
1765065040173,-0.392266,-9.414383999999998,0.5883989999999999
1765065040179,-0.392266,-9.414383999999998,0.5883989999999999
1765065040185,-0.6668522,-9.2574776,0.7453053999999999
1765065040191,-0.6668522,-9.2574776,0.7453053999999999
1765065040197,-0.6668522,-9.1790244,0.7453053999999999
1765065040203,-0.8629851999999999,-9.2574776,0.784532
1765065040209,-0.8629851999999999,-9.2574776,0.784532
1765065040215,-0.6668522,-8.9044382,0.6276256
1765065040221,-0.6668522,-8.9044382,0.6276256
1765065040261,0.1569064,-9.6889702,0.3530394
1765065040267,-0.3530394,-8.9828914,0.3138128
1765065040273,-0.3530394,-8.9828914,0.3138128
1765065040279,-0.8237586,-8.7083052,0.43149259999999995
1765065040285,-0.7060788,-9.2967042,0.5883989999999999
1765065040291,-0.7060788,-9.2967042,0.5883989999999999
1765065040297,-0.5099458,-9.571290399999999,0.5883989999999999
1765065040303,-0.5099458,-9.571290399999999,0.5883989999999999
1765065040309,-0.4707192,-9.414383999999998,0.4707192
1765065040315,-0.4707192,-9.7281968,0.2745862
1765065040321,-0.4707192,-9.7281968,0.2745862
1765065040327,-0.1569064,-9.9635564,0.1569064
1765065040333,-0.1569064,-9.9635564,0.1569064
1765065040339,-0.392266,-10.0420096,0.0784532
1765065040345,-0.392266,-10.0420096,0.0784532
1765065040351,-0.3530394,-10.198916,0.2353596
1765065040357,-0.392266,-10.3558224,0.4707192
1765065040363,-0.392266,-10.3558224,0.4707192
1765065040368,-0.5099458,-9.5320638,0.2745862
1765065040374,-0.5099458,-9.5320638,0.2745862
1765065040414,-0.1176798,-9.1397978,0.1176798
1765065040420,0.1569064,-9.80665,0.196133
1765065040426,0.5099458,-10.0812362,0.2353596
1765065040432,0.5099458,-10.0812362,0.2353596
1765065040438,0.6668522,-9.924329799999999,0.0784532
1765065040444,0.6668522,-9.924329799999999,0.0784532
1765065040450,0.7453053999999999,-10.198916,0.0392266
1765065040456,0.7453053999999999,-10.198916,0.0392266
1765065040462,0.4707192,-10.5127288,0.0392266
1765065040468,0.196133,-10.4735022,0.0392266
1765065040474,0.196133,-10.4735022,0.0392266
1765065040480,-0.2353596,-10.0420096,0.0392266
1765065040486,-0.2353596,-10.0420096,0.0392266
1765065040492,-1.0591182,-8.8652116,-0.1176798
1765065040498,-0.980665,-9.4536106,0.0392266
1765065040504,-0.980665,-9.4536106,0.0392266
1765065040510,-0.7060788,-10.277369199999999,0.1569064
1765065040516,-0.7060788,-10.277369199999999,0.1569064
1765065040522,-0.3530394,-10.1596894,0.1176798
1765065040528,0.0,-10.3558224,-0.2353596
1765065040568,-0.0392266,-10.7480884,-0.2745862
1765065040574,0.0392266,-10.395049,-0.4707192
1765065040580,0.0,-10.002782999999999,-0.5883989999999999
1765065040586,0.0,-10.002782999999999,-0.5883989999999999
1765065040592,0.4707192,-10.9442214,-0.3530394
1765065040598,0.4707192,-10.9442214,-0.3530394
1765065040604,0.7060788,-10.395049,-0.5099458
1765065040610,0.9022117999999999,-9.7281968,-0.5491724
1765065040616,0.9022117999999999,-9.7281968,-0.5491724
1765065040622,1.0198916,-9.6889702,-0.4707192
1765065040628,1.0198916,-9.6889702,-0.4707192
1765065040634,0.5883989999999999,-9.0613446,-0.392266
1765065040640,0.7060788,-8.9044382,-0.5883989999999999
1765065040646,0.7060788,-8.9044382,-0.5883989999999999
1765065040652,0.8629851999999999,-9.845876599999999,-0.4707192
1765065040657,0.8629851999999999,-9.845876599999999,-0.4707192
1765065040663,0.3530394,-10.4342756,-0.43149259999999995
1765065040669,0.3530394,-10.4342756,-0.43149259999999995
1765065040675,-0.1569064,-10.7480884,-0.5491724
1765065040681,-0.196133,-11.1403544,-0.3138128
1765065040721,0.2353596,-8.237585999999999,-0.2353596
1765065040727,0.2353596,-8.237585999999999,-0.2353596
1765065040733,0.5099458,-8.2768126,-0.5491724
1765065040739,0.5099458,-8.2768126,-0.5491724
1765065040745,0.7060788,-9.2967042,-0.6276256
1765065040751,0.4707192,-10.1204628,-0.7060788
