timestamp_ms,front_cm
1765065458270,26.797587359914814
1765065458335,26.797587359914814
1765065458365,26.797587359914814
1765065458395,26.797587359914814
1765065458425,26.797587359914814
1765065458489,26.521074256535936
1765065458519,26.521074256535936
1765065458550,26.51789910389516
1765065458579,26.51789910389516
1765065458643,26.218816667856114
1765065458673,26.218816667856114
1765065458703,26.218816667856114
1765065458733,23.540805130982335
1765065458797,23.28209006550287
1765065458827,23.28209006550287
1765065458857,22.45002782104757
1765065458886,22.45002782104757
1765065458950,20.729625864931673
1765065458980,18.790241197416435
1765065459010,18.790241197416435
1765065459040,18.790241197416435
1765065459104,16.838790928012713
1765065459133,16.610265580262876
1765065459163,16.610265580262876
1765065459193,16.52160153114619
1765065459257,15.512194010029361
1765065459287,15.512194010029361
1765065459317,14.832985442684729
1765065459347,14.832985442684729
1765065459411,13.146274458295466
1765065459441,11.470376158825275
1765065459471,11.470376158825275
1765065459501,11.470376158825275
1765065459565,9.770329523978944
1765065459595,9.761112988984678
1765065459625,9.761112988984678
1765065459654,9.761112988984678
1765065459718,9.425473359311127
1765065459748,5.936372760717404
1765065459778,5.936372760717404
