timestamp_ms,side_cm
1765064986220,6.216369947469957
1765064986288,6.216369947469957
1765064986318,6.216369947469957
1765064986348,6.216369947469957
1765064986378,6.216369947469957
1765064986442,5.89506142343339
1765064986472,5.89506142343339
1765064986502,5.89506142343339
1765064986532,5.89506142343339
1765064986597,5.571521713480479
1765064986627,5.571521713480479
1765064986657,5.571521713480479
1765064986687,5.571521713480479
1765064986751,5.571521713480479
1765064986781,5.571521713480479
1765064986811,6.22718264019386
1765064986841,6.22718264019386
1765064986906,9.176300930182151
1765064986936,9.176300930182151
1765064986966,7.1838482581297285
1765064986996,7.1838482581297285
1765064987060,7.508349101527983
1765064987090,7.508349101527983
1765064987120,7.508349101527983
1765064987150,7.508349101527983
1765064987215,7.508349101527983
1765064987245,7.508349101527983
1765064987275,7.508349101527983
1765064987305,7.508349101527983
1765064987370,7.1838482581297285
1765064987400,7.1838482581297285
1765064987430,5.89315633106844
1765064987460,5.89315633106844
1765064987525,5.566424301753841
1765064987555,5.566424301753841
1765064987585,5.566424301753841
1765064987615,5.566424301753841
1765064987679,5.566424301753841
1765064987709,5.566424301753841
1765064987739,5.566424301753841
