timestamp_ms,side_cm
1765065054972,29.397112496599448
1765065055037,29.397112496599448
1765065055067,29.397112496599448
1765065055097,29.397112496599448
1765065055127,28.811991503161604
1765065055192,28.215748878462136
1765065055222,28.215748878462136
1765065055252,28.215748878462136
1765065055282,28.215748878462136
1765065055346,24.94593993761032
1765065055376,24.94593993761032
1765065055406,23.35964966178608
1765065055436,23.35964966178608
1765065055501,22.227561018469714
1765065055531,21.893517550428214
1765065055561,21.893517550428214
1765065055591,19.602308539790556
1765065055656,16.650976222802
1765065055686,16.650976222802
1765065055716,16.650976222802
1765065055746,15.919643629351867
1765065055810,14.623236421293312
1765065055840,14.623236421293312
1765065055870,12.928578966088025
1765065055900,12.928578966088025
1765065055965,11.809499875774918
1765065055995,11.809499875774918
1765065056025,9.509383268680722
1765065056055,9.509383268680722
1765065056120,8.746590897225133
1765065056150,8.746590897225133
1765065056180,7.504847843628568
1765065056210,7.504847843628568
1765065056275,6.2303577928346385
1765065056305,6.2303577928346385
1765065056335,6.20049417255882
1765065056365,6.20049417255882
1765065056430,5.886479924430659
1765065056460,5.886479924430659
1765065056490,5.87949458705998
