timestamp_ms,front_cm
1765062050871,15.147308625448202
1765062050935,14.821537725676533
1765062050965,14.821537725676533
1765062050995,15.147308625448202
1765062051025,15.147308625448202
1765062051090,15.495013841400576
1765062051120,15.495013841400576
1765062051150,15.503286413572823
1765062051180,15.503286413572823
1765062051244,15.503286413572823
1765062051274,15.503286413572823
1765062051304,15.495013841400576
1765062051334,15.495013841400576
1765062051398,15.495013841400576
1765062051428,15.495013841400576
1765062051458,14.146139343061803
1765062051488,14.146139343061803
1765062051553,12.452408687860043
1765062051583,12.452408687860043
1765062051613,11.431845233259082
1765062051643,11.431845233259082
1765062051707,10.100751602196397
1765062051737,10.100751602196397
1765062051767,8.755052264303231
1765062051797,8.755052264303231
1765062051862,7.759581084485944
1765062051892,7.759581084485944
1765062051922,7.4401605056054905
1765062051952,7.4401605056054905
1765062052017,5.831300869804181
1765062052047,5.831300869804181
1765062052077,5.52363695427448
1765062052107,5.52363695427448
1765062052171,5.519191729650629
1765062052201,5.519191729650629
1765062052231,5.197866038893153
1765062052261,5.197866038893153
1765062052326,4.880985572759528
1765062052356,4.880985572759528
1765062052386,4.875562059676668
