timestamp_ms,front_cm
1765061445264,31.017900396619552
1765061445329,31.017900396619552
1765061445359,31.017900396619552
1765061445389,30.49724364017402
1765061445419,30.49724364017402
1765061445484,30.49724364017402
1765061445514,29.959767134288086
1765061445543,29.959767134288086
1765061445573,29.702287799545047
1765061445638,26.49417984678621
1765061445668,26.49417984678621
1765061445698,26.49417984678621
1765061445728,26.48655946171675
1765061445793,26.20651079431354
1765061445823,26.20651079431354
1765061445853,24.43892774284268
1765061445883,24.43892774284268
1765061445947,23.260636316044838
1765061445977,19.012810984710086
1765061446007,19.012810984710086
1765061446037,18.0754708877148
1765061446102,16.796106553541904
1765061446132,16.796106553541904
1765061446162,14.394076057064012
1765061446192,14.394076057064012
1765061446256,14.197954446239237
1765061446286,12.787945348427456
1765061446316,12.787945348427456
1765061446346,12.787945348427456
1765061446411,11.454225767110984
1765061446441,11.454225767110984
1765061446471,11.454225767110984
1765061446501,11.454225767110984
1765061446566,11.454225767110984
1765061446596,11.454225767110984
1765061446626,11.454225767110984
1765061446656,11.454225767110984
1765061446720,16.166430403295635
1765061446750,16.49985601377375
1765061446780,16.49985601377375
