timestamp_ms,side_cm
1765065042823,30.49360507582423
1765065042888,36.61084153782349
1765065042918,36.61084153782349
1765065042948,63.16560676998847
1765065042978,63.16560676998847
1765065043043,150.7953365735384
1765065043073,150.7953365735384
1765065043103,247.39383230897693
1765065043133,247.39383230897693
1765065043198,247.40878127998212
1765065043228,247.40878127998212
1765065043258,247.40878127998212
1765065043288,247.40878127998212
1765065043353,247.42721434216583
1765065043383,247.42721434216583
1765065043413,247.42721434216583
1765065043443,247.42721434216583
1765065043507,247.40878127998212
1765065043537,247.40878127998212
1765065043567,247.40878127998212
1765065043597,247.40878127998212
1765065043662,247.42721434216583
1765065043692,247.42721434216583
1765065043722,247.78317496356954
1765065043752,247.78317496356954
1765065043817,247.78317496356954
1765065043847,247.78317496356954
1765065043877,247.78317496356954
1765065043907,247.78317496356954
1765065043972,247.78317496356954
1765065044002,247.78317496356954
1765065044032,247.7415375288317
1765065044062,247.7415375288317
1765065044126,247.7415375288317
1765065044156,247.7415375288317
1765065044186,247.78317496356954
1765065044216,247.78317496356954
1765065044281,247.78317496356954
1765065044311,247.78317496356954
1765065044341,247.77936477883964
