timestamp_ms,side_cm
1765065145162,24.062680467053042
1765065145227,24.061736500328607
1765065145257,24.061736500328607
1765065145287,24.054734000139433
1765065145317,24.054734000139433
1765065145381,24.051249908960926
1765065145411,23.458817476796185
1765065145441,23.458817476796185
1765065145471,23.458817476796185
1765065145536,22.866402203547523
1765065145566,22.220249579742813
1765065145596,22.220249579742813
1765065145626,21.804201298599082
1765065145691,20.348555774706483
1765065145721,20.348555774706483
1765065145751,19.59309200479629
1765065145781,19.59309200479629
1765065145845,18.95044063498858
1765065145875,18.95044063498858
1765065145905,16.98342352921145
1765065145935,16.98342352921145
1765065146000,16.3245531242203
1765065146030,16.3245531242203
1765065146060,16.3245531242203
1765065146090,16.25590112439363
1765065146154,16.090621434010927
1765065146184,16.090621434010927
1765065146214,16.090621434010927
1765065146244,16.090621434010927
1765065146309,16.090621434010927
1765065146339,16.090621434010927
1765065146369,16.090621434010927
1765065146399,16.3245531242203
1765065146464,16.3245531242203
1765065146494,16.3245531242203
1765065146524,16.3245531242203
1765065146554,16.32487922167411
1765065146618,16.32487922167411
1765065146648,16.32487922167411
1765065146678,16.32487922167411
