timestamp_ms,side_cm
1765061441639,30.457871713087115
1765061441704,29.947392609471535
1765061441734,29.947392609471535
1765061441764,29.947392609471535
1765061441793,29.947392609471535
1765061441858,29.947392609471535
1765061441888,29.947392609471535
1765061441918,30.199774516878275
1765061441948,30.199774516878275
1765061442012,30.210587201797352
1765061442042,30.199774516878275
1765061442072,30.199774516878275
1765061442102,30.199774516878275
1765061442167,29.947392609471535
1765061442197,29.947392609471535
1765061442227,29.947392609471535
1765061442257,29.84504962230858
1765061442321,27.298695463169683
1765061442351,27.298695463169683
1765061442381,24.636971620558143
1765061442411,24.636971620558143
1765061442476,23.75269952029521
1765061442505,23.458371247417745
1765061442535,23.458371247417745
1765061442565,23.150690145655062
1765061442630,23.150690145655062
1765061442660,21.554102057759337
1765061442690,21.554102057759337
1765061442720,19.26617118057584
1765061442785,19.26617118057584
1765061442815,18.299259242926382
1765061442845,18.299259242926382
1765061442875,16.31265916222401
1765061442939,16.31265916222401
1765061442969,13.25457299030495
1765061442999,13.25457299030495
1765061443029,12.55624484803684
1765061443094,12.55624484803684
1765061443124,9.498467591241024
1765061443154,9.498467591241024
