timestamp_ms,front_cm
1765061455097,32.619809005077514
1765061455162,32.907769817659755
1765061455192,32.907769817659755
1765061455222,248.67549650765704
1765061455252,248.67549650765704
1765061455316,32.907769817659755
1765061455346,248.67549650765704
1765061455376,248.67549650765704
1765061455406,248.67549650765704
1765061455471,32.619809005077514
1765061455501,32.619809005077514
1765061455531,32.619809005077514
1765061455561,32.619809005077514
1765061455625,248.67549650765704
1765061455655,248.67549650765704
1765061455685,30.938349897781336
1765061455715,30.938349897781336
1765061455780,22.030804391165475
1765061455810,22.02697704361708
1765061455840,22.02697704361708
1765061455870,22.02697704361708
1765061455934,22.02697704361708
1765061455964,22.02697704361708
1765061455994,22.02697704361708
1765061456024,22.02697704361708
1765061456088,22.02697704361708
1765061456118,22.02697704361708
1765061456148,248.50697300555473
1765061456178,248.50697300555473
1765061456243,248.6898104387683
1765061456273,248.6898104387683
1765061456303,248.68908960039153
1765061456333,248.68908960039153
1765061456398,248.6898104387683
1765061456428,248.6898104387683
1765061456458,248.70309460076987
1765061456488,248.70309460076987
1765061456552,248.74409700341857
1765061456582,248.74409700341857
1765061456612,248.74409700341857
