timestamp_ms,side_cm
1765062039640,16.639871754358865
1765062039705,16.64335584553737
1765062039735,16.64335584553737
1765062039765,17.291430740135183
1765062039795,17.291430740135183
1765062039860,17.510739545085926
1765062039890,17.510739545085926
1765062039920,18.272896888354808
1765062039950,18.272896888354808
1765062040015,248.29078784917965
1765062040045,248.29078784917965
1765062040075,248.29078784917965
1765062040105,248.29078784917965
1765062040170,248.29078784917965
1765062040200,248.29078784917965
1765062040230,248.40011617371326
1765062040260,248.40011617371326
1765062040324,248.29078784917965
1765062040354,248.29078784917965
1765062040384,248.15252273169062
1765062040415,248.15252273169062
1765062040479,248.29078784917965
1765062040509,248.29078784917965
1765062040539,248.15252273169062
1765062040569,248.15252273169062
1765062040634,248.15252273169062
1765062040664,248.15252273169062
1765062040694,248.15252273169062
1765062040724,248.15252273169062
1765062040789,248.42618675256563
1765062040819,248.42618675256563
1765062040849,248.42618675256563
1765062040880,248.42618675256563
1765062040944,248.13312852825672
1765062040974,248.13312852825672
1765062041004,248.13312852825672
1765062041034,248.13312852825672
1765062041099,248.13312852825672
1765062041129,248.13312852825672
1765062041159,248.1166005701452
