timestamp_ms,side_cm
1765065530098,21.89415257861492
1765065530163,21.89796277114965
1765065530193,21.89796277114965
1765065530223,21.89796277114965
1765065530253,21.89796277114965
1765065530318,21.89796277114965
1765065530348,21.89796277114965
1765065530378,21.89796277114965
1765065530408,21.89796277114965
1765065530472,21.89796277114965
1765065530502,19.273036386021886
1765065530532,19.273036386021886
1765065530562,17.33363454788332
1765065530627,17.320933921710548
1765065530656,17.320933921710548
1765065530687,16.990391703763635
1765065530717,16.990391703763635
1765065530781,16.66527299889958
1765065530811,16.335039719490396
1765065530841,16.335039719490396
1765065530871,16.334713618134174
1765065530936,16.009577742646798
1765065530966,16.009577742646798
1765065530996,13.971986389664378
1765065531026,13.971986389664378
1765065531090,12.551936933765774
1765065531120,10.197791200396296
1765065531150,10.197791200396296
1765065531180,10.197791200396296
1765065531246,9.860898669362996
1765065531276,9.860898669362996
1765065531306,9.860898669362996
1765065531336,6.836469135728748
1765065531400,6.836469135728748
1765065531430,6.836469135728748
1765065531460,6.784327946804751
1765065531490,6.784327946804751
1765065531555,6.538656763867948
1765065531585,6.537060606138311
1765065531615,6.537060606138311
