timestamp_ms,side_cm
1765062026929,248.1151073971314
1765062026993,248.1151073971314
1765062027023,248.1151073971314
1765062027053,248.1151073971314
1765062027083,248.1151073971314
1765062027148,248.1151073971314
1765062027178,248.11416341869972
1765062027208,248.11416341869972
1765062027238,248.11416341869972
1765062027302,248.11416341869972
1765062027332,248.11416341869972
1765062027362,248.11416341869972
1765062027392,248.11416341869972
1765062027457,248.11416341869972
1765062027487,248.11416341869972
1765062027516,248.11416341869972
1765062027546,248.11416341869972
1765062027611,248.11416341869972
1765062027641,248.12210988951574
1765062027671,248.12210988951574
1765062027701,248.12210988951574
1765062027765,248.12210988951574
1765062027796,248.45392216383607
1765062027825,248.45392216383607
1765062027855,248.45392216383607
1765062027920,248.46408266165236
1765062027950,248.47934057119528
1765062027980,248.47934057119528
1765062028010,248.47934057119528
1765062028075,248.4904622024569
1765062028105,248.4904622024569
1765062028135,248.4904622024569
1765062028165,248.4904622024569
1765062028229,248.47934057119528
1765062028259,248.47934057119528
1765062028289,248.47934057119528
1765062028319,248.47934057119528
1765062028384,248.47934057119528
1765062028414,248.46408266165236
1765062028444,248.46408266165236
