timestamp_ms,front_cm
1765061475881,31.54209275611356
1765061475945,29.95758741731515
1765061475975,29.95758741731515
1765061476005,29.95758741731515
1765061476035,29.95758741731515
1765061476100,29.95758741731515
1765061476130,29.95758741731515
1765061476160,29.95758741731515
1765061476190,29.95758741731515
1765061476254,29.954103326136643
1765061476284,29.954103326136643
1765061476314,29.78022497783513
1765061476344,29.78022497783513
1765061476408,29.60318863971133
1765061476438,29.60318863971133
1765061476468,29.60318863971133
1765061476498,29.60318863971133
1765061476563,24.432045382382967
1765061476593,23.254097211955013
1765061476623,23.254097211955013
1765061476653,23.254097211955013
1765061476717,20.07652223329569
1765061476747,20.07652223329569
1765061476777,18.774588550852968
1765061476807,18.774588550852968
1765061476872,17.14496168613823
1765061476902,16.9164191755699
1765061476932,16.9164191755699
1765061476962,16.9164191755699
1765061477027,16.9164191755699
1765061477057,16.9164191755699
1765061477087,16.9164191755699
1765061477117,16.9164191755699
1765061477181,17.14496168613823
1765061477211,17.14496168613823
1765061477241,17.14496168613823
1765061477271,17.14496168613823
1765061477335,17.14496168613823
1765061477365,249.12569915272434
1765061477395,249.12569915272434
