timestamp_ms,ax,ay,az
1765068064850,1.765197,-9.0613446,-0.43149259999999995
1765068065237,1.3729310000000001,-12.552512,-1.765197
1765068065243,2.0790097999999997,-9.492837199999999,-2.2359162
1765068065249,2.0790097999999997,-9.492837199999999,-2.2359162
1765068065255,2.0005566,-7.5707338,-2.549729
1765068065261,0.9022117999999999,-8.5121722,-2.2359162
1765068065267,0.9022117999999999,-8.5121722,-2.2359162
1765068065273,0.43149259999999995,-8.7083052,-2.0790097999999997
1765068065279,0.43149259999999995,-8.7083052,-2.0790097999999997
1765068065285,0.784532,-8.1199062,-2.157463
1765068065291,0.784532,-8.1199062,-2.157463
1765068065297,1.1767979999999998,-8.747531799999999,-2.0397832
1765068065303,1.2160246,-9.845876599999999,-1.8828768
1765068065309,1.2160246,-9.845876599999999,-1.8828768
1765068065315,0.8629851999999999,-9.7281968,-2.0397832
1765068065321,0.8629851999999999,-9.7281968,-2.0397832
1765068065327,0.8237586,-9.3359308,-2.1966896
1765068065333,0.8237586,-9.7674234,-2.1966896
1765068065339,0.8237586,-9.7674234,-2.1966896
1765068065345,1.2160246,-10.0420096,-2.4320492
1765068065351,1.2160246,-10.0420096,-2.4320492
1765068065392,1.6082906,-10.198916,-3.2165812
1765068065398,1.9221034,-10.7088618,-2.941995
1765068065404,1.765197,-10.4735022,-2.6281822
1765068065410,1.765197,-10.4735022,-2.6281822
1765068065416,1.2944778,-10.002782999999999,-2.3535959999999996
1765068065422,1.2944778,-10.002782999999999,-2.3535959999999996
1765068065428,1.1375714,-9.492837199999999,-2.0397832
1765068065434,0.9022117999999999,-8.9828914,-1.8828768
1765068065440,0.9022117999999999,-8.9828914,-1.8828768
1765068065446,0.7453053999999999,-8.394492399999999,-1.9221034
1765068065452,0.7453053999999999,-8.394492399999999,-1.9221034
1765068065458,0.3138128,-8.747531799999999,-1.7259703999999998
1765068065464,0.7453053999999999,-8.9828914,-1.765197
1765068065470,0.7453053999999999,-8.9828914,-1.765197
1765068065476,0.8237586,-9.1790244,-1.8436502
1765068065482,0.8237586,-9.1790244,-1.8436502
1765068065488,0.8629851999999999,-9.2574776,-2.1182364
1765068065494,0.8629851999999999,-9.2574776,-2.1182364
1765068065500,1.5298374,-9.4536106,-2.3928225999999997
1765068065506,1.4121576,-10.0812362,-2.4320492
1765068065547,1.0983448,-9.022118,-2.3143694
1765068065553,1.0983448,-9.022118,-2.3143694
1765068065559,0.5491724,-9.1005712,-2.3143694
1765068065565,0.5491724,-9.1005712,-2.3143694
1765068065571,0.8237586,-8.747531799999999,-2.2751428
1765068065577,1.4513842,-9.2574776,-2.3928225999999997
1765068065583,1.4513842,-9.2574776,-2.3928225999999997
1765068065589,0.980665,-10.1204628,-2.157463
1765068065595,0.980665,-10.1204628,-2.157463
1765068065601,1.0198916,-9.3751574,-2.3143694
1765068065607,0.7453053999999999,-8.2768126,-2.549729
1765068065613,0.7453053999999999,-8.2768126,-2.549729
1765068065619,1.0983448,-8.3552658,-2.5889556
1765068065625,1.0983448,-8.3552658,-2.5889556
1765068065631,0.8629851999999999,-9.3359308,-2.3143694
1765068065637,1.3337044,-9.2574776,-2.4712758
1765068065643,1.3337044,-9.2574776,-2.4712758
1765068065649,1.1375714,-9.1005712,-2.5105024
1765068065655,1.1375714,-9.1005712,-2.5105024
1765068065661,0.8237586,-9.2967042,-2.4712758
1765068065702,1.0983448,-9.1005712,-3.0596748
1765068065708,0.980665,-9.3751574,-3.0596748
1765068065714,0.980665,-9.3751574,-3.0596748
1765068065720,1.2160246,-8.9828914,-3.0596748
1765068065726,1.2160246,-8.9828914,-3.0596748
1765068065732,1.765197,-8.5513988,-3.0596748
1765068065738,1.765197,-8.5513988,-3.0596748
1765068065744,1.1375714,-9.610517,-3.138128
1765068065750,0.8629851999999999,-9.845876599999999,-3.0989014
1765068065756,0.8629851999999999,-9.845876599999999,-3.0989014
1765068065762,0.980665,-9.414383999999998,-3.0596748
1765068065768,0.980665,-9.414383999999998,-3.0596748
1765068065774,0.5491724,-9.571290399999999,-2.8243152
1765068065780,0.392266,-9.0613446,-2.7458620000000002
1765068065786,0.392266,-9.0613446,-2.7458620000000002
1765068065792,0.3138128,-8.237585999999999,-2.9027684
1765068065798,0.3138128,-8.237585999999999,-2.9027684
1765068065804,0.3138128,-8.1199062,-3.1773545999999997
1765068065810,0.43149259999999995,-8.669078599999999,-3.4127142
1765068065816,0.43149259999999995,-8.669078599999999,-3.4127142
1765068065856,0.980665,-10.1204628,-3.6480737999999997
1765068065862,0.784532,-9.6889702,-3.726527
1765068065868,0.784532,-9.6889702,-3.726527
1765068065874,0.43149259999999995,-9.2574776,-3.2950344
1765068065880,-0.196133,-8.7083052,-3.4519407999999996
1765068065886,-0.196133,-8.7083052,-3.4519407999999996
1765068065892,0.1176798,-8.7867584,-3.4127142
1765068065898,0.1176798,-8.7867584,-3.4127142
1765068065904,0.5491724,-8.1983594,-3.334261
1765068065910,0.5491724,-8.1983594,-3.334261
1765068065916,0.0784532,-8.590625399999999,-3.334261
1765068065922,0.43149259999999995,-9.0613446,-3.4127142
1765068065928,0.43149259999999995,-9.0613446,-3.4127142
1765068065934,0.7453053999999999,-9.3359308,-3.4127142
1765068065940,0.7453053999999999,-9.3359308,-3.4127142
1765068065946,0.5099458,-8.9828914,-3.3734876000000003
1765068065952,0.2745862,-8.4729456,-3.4519407999999996
1765068065958,0.2745862,-8.4729456,-3.4519407999999996
1765068065964,0.2353596,-8.4729456,-3.2165812
1765068065970,0.2353596,-8.4729456,-3.2165812
1765068066011,0.0,-8.590625399999999,-3.2165812
1765068066017,-0.1176798,-8.316039199999999,-3.2558078
1765068066023,-0.0784532,-8.394492399999999,-3.3734876000000003
1765068066029,-0.0784532,-8.394492399999999,-3.3734876000000003
1765068066035,0.1569064,-9.1397978,-3.2165812
1765068066041,0.1569064,-9.1397978,-3.2165812
1765068066047,0.1176798,-10.0420096,-2.941995
1765068066053,0.196133,-10.002782999999999,-3.0596748
1765068066059,0.196133,-10.002782999999999,-3.0596748
1765068066065,0.4707192,-9.610517,-3.2558078
1765068066071,0.4707192,-9.610517,-3.2558078
1765068066077,0.196133,-9.6889702,-3.334261
1765068066083,0.196133,-9.6889702,-3.334261
1765068066089,0.3138128,-9.924329799999999,-3.4519407999999996
1765068066095,0.2745862,-9.845876599999999,-3.6873004
1765068066101,0.2745862,-9.845876599999999,-3.6873004
1765068066107,0.1569064,-8.9436648,-3.8049801999999997
1765068066113,0.1569064,-8.9436648,-3.8049801999999997
1765068066119,-0.1569064,-8.2768126,-3.5696205999999995
1765068066125,-0.3530394,-8.590625399999999,-3.3734876000000003
1765068066166,0.2353596,-9.8851032,-2.7066354
1765068066172,0.2353596,-9.8851032,-2.7066354
1765068066178,0.0784532,-10.3558224,-2.6674088
1765068066184,0.0784532,-10.3558224,-2.6674088
1765068066190,0.43149259999999995,-10.1204628,-2.941995
1765068066196,0.6276256,-9.80665,-3.4127142
1765068066202,0.6276256,-9.80665,-3.4127142
1765068066208,0.5099458,-8.9044382,-3.6480737999999997
1765068066214,0.5099458,-8.9044382,-3.6480737999999997
1765068066220,0.0784532,-8.041453,-3.6480737999999997
1765068066226,0.0,-7.9629998,-3.4127142
1765068066232,0.0,-7.9629998,-3.4127142
1765068066238,-0.1176798,-8.5121722,-3.0204481999999997
1765068066244,-0.1176798,-8.5121722,-3.0204481999999997
1765068066250,-0.1176798,-9.022118,-2.6674088
1765068066256,-0.1176798,-9.022118,-2.6674088
1765068066262,0.2745862,-9.845876599999999,-2.7850886
1765068066268,0.2353596,-10.5519554,-2.5889556
1765068066274,0.2353596,-10.5519554,-2.5889556
1765068066280,0.4707192,-10.0812362,-2.7066354
1765068066321,0.43149259999999995,-8.9436648,-3.2950344
1765068066327,0.784532,-9.80665,-3.0596748
1765068066333,0.784532,-9.80665,-3.0596748
1765068066339,0.2745862,-10.1204628,-2.6674088
1765068066345,0.2745862,-10.1204628,-2.6674088
1765068066351,0.1176798,-9.5320638,-2.6281822
1765068066357,0.1569064,-9.610517,-2.8243152
1765068066363,0.1569064,-9.610517,-2.8243152
1765068066369,0.43149259999999995,-10.2381426,-2.9027684
1765068066375,0.43149259999999995,-10.2381426,-2.9027684
1765068066381,0.5883989999999999,-9.7674234,-3.0596748
1765068066387,0.5883989999999999,-9.7674234,-3.0596748
1765068066393,0.2745862,-8.9828914,-3.1773545999999997
1765068066399,0.196133,-8.433719,-3.2558078
1765068066405,0.196133,-8.433719,-3.2558078
1765068066411,0.2353596,-8.5513988,-3.0989014
1765068066417,0.2353596,-8.5513988,-3.0989014
1765068066423,0.1176798,-9.1397978,-2.9812215999999996
1765068066429,0.0392266,-9.1790244,-2.9027684
1765068066435,0.0392266,-9.1790244,-2.9027684
1765068066476,0.8237586,-10.3558224,-2.9812215999999996
1765068066482,0.196133,-9.571290399999999,-3.138128
1765068066488,0.196133,-9.571290399999999,-3.138128
1765068066494,0.0,-8.237585999999999,-3.2950344
1765068066500,0.0,-8.1983594,-3.138128
1765068066506,0.0,-8.1983594,-3.138128
1765068066512,-0.1176798,-8.7867584,-2.9027684
1765068066518,-0.1176798,-8.7867584,-2.9027684
1765068066524,-0.0392266,-8.9436648,-2.6674088
1765068066530,0.1569064,-8.9828914,-2.8243152
1765068066536,0.1569064,-8.9828914,-2.8243152
1765068066542,0.6276256,-9.80665,-3.0596748
1765068066548,0.6276256,-9.80665,-3.0596748
1765068066554,0.1176798,-10.198916,-3.0596748
1765068066560,0.1176798,-10.198916,-3.0596748
1765068066566,0.1176798,-8.9828914,-3.4127142
1765068066572,0.0,-8.1591328,-3.5696205999999995
1765068066578,0.0,-8.1591328,-3.5696205999999995
1765068066584,-0.0784532,-9.0613446,-3.2950344
1765068066590,-0.0784532,-9.0613446,-3.2950344
1765068066631,0.0,-7.9629998,-3.4519407999999996
1765068066637,-0.2353596,-7.8060934,-3.2165812
1765068066643,-0.0392266,-8.825985,-2.9812215999999996
1765068066649,-0.0392266,-8.825985,-2.9812215999999996
1765068066655,0.2353596,-9.1005712,-3.0989014
1765068066661,0.2353596,-9.1005712,-3.0989014
1765068066667,0.9022117999999999,-9.845876599999999,-3.2165812
1765068066673,0.5491724,-10.3165958,-3.0204481999999997
1765068066679,0.5491724,-10.3165958,-3.0204481999999997
1765068066685,0.2745862,-9.1005712,-3.0596748
1765068066691,0.2745862,-9.1005712,-3.0596748
1765068066697,0.0,-8.4729456,-3.0596748
1765068066703,0.0,-9.1790244,-2.7850886
1765068066709,0.0,-9.1790244,-2.7850886
1765068066715,0.3138128,-9.845876599999999,-2.8243152
1765068066721,0.3138128,-9.845876599999999,-2.8243152
1765068066727,0.5883989999999999,-9.8851032,-3.0596748
1765068066733,0.5883989999999999,-9.8851032,-3.0596748
1765068066739,0.9022117999999999,-9.3751574,-3.3734876000000003
