timestamp_ms,side_cm
1765068157129,219.6725151388391
1765068157209,219.6725151388391
1765068157239,219.6725151388391
1765068157269,219.6725151388391
1765068157299,219.6725151388391
1765068157363,220.86251173272737
1765068157393,222.59379502503634
1765068157423,222.59379502503634
1765068157453,222.59379502503634
1765068157518,222.59379502503634
1765068157548,222.59379502503634
1765068157578,222.59379502503634
1765068157608,222.59379502503634
1765068157672,222.59379502503634
1765068157702,222.59379502503634
1765068157732,222.59379502503634
1765068157762,217.11385510615764
1765068157827,206.8663083642177
1765068157857,206.8663083642177
1765068157887,205.5815891526263
1765068157917,205.5815891526263
1765068157981,9.85726011281804
1765068158011,9.85726011281804
1765068158041,9.85726011281804
1765068158071,9.85726011281804
1765068158135,9.85726011281804
1765068158165,9.85726011281804
1765068158195,9.85726011281804
1765068158225,9.85726011281804
1765068158290,9.85726011281804
1765068158320,10.87814968438488
1765068158350,10.87814968438488
1765068158380,247.19288790713105
1765068158445,247.19288790713105
1765068158475,247.21482222331178
1765068158505,247.21482222331178
1765068158535,247.21482222331178
1765068158599,247.21482222331178
1765068158629,247.22086359786041
1765068158659,247.22086359786041
