timestamp_ms,ax,ay,az
1765068157129,1.6082906,-7.3746008,5.687856999999999
1765068157185,1.6475172,-7.217694399999999,5.962443199999999
1765068157191,1.6475172,-7.217694399999999,5.962443199999999
1765068157197,1.765197,-7.84532,6.040896399999999
1765068157203,1.765197,-7.84532,6.040896399999999
1765068157209,1.6475172,-8.5513988,5.3348176
1765068157215,1.7259703999999998,-8.1199062,5.099458
1765068157221,1.7259703999999998,-8.1199062,5.099458
1765068157227,1.4121576,-6.472389,4.9817782
1765068157233,1.4121576,-6.472389,4.9817782
1765068157239,1.0591182,-5.6486304,5.0210048
1765068157245,1.0591182,-5.6486304,5.0210048
1765068157251,0.6668522,-6.472389,5.727083599999999
1765068157257,1.4906107999999998,-7.8845466,5.727083599999999
1765068157263,1.4906107999999998,-7.8845466,5.727083599999999
1765068157269,2.4712758,-8.747531799999999,5.2171378
1765068157275,2.4712758,-8.747531799999999,5.2171378
1765068157281,3.1773545999999997,-8.7083052,5.0602314
1765068157287,2.5105024,-8.9044382,4.746418599999999
1765068157293,2.5105024,-8.9044382,4.746418599999999
1765068157299,1.8044235999999998,-9.2574776,4.3541526
1765068157339,2.1182364,-9.3359308,4.707191999999999
1765068157345,2.1182364,-9.3359308,4.707191999999999
1765068157351,2.9027684,-7.139241199999999,3.6873004
1765068157357,2.8635417999999997,-7.4922806,5.099458
1765068157363,2.8635417999999997,-7.4922806,5.099458
1765068157369,2.4712758,-9.8851032,5.2563644
1765068157375,2.4712758,-9.8851032,5.2563644
1765068157381,2.5105024,-9.610517,5.0210048
1765068157387,2.5105024,-9.610517,5.0210048
1765068157393,2.4712758,-7.7276402,4.4326058
1765068157399,2.549729,-7.139241199999999,4.0011132
1765068157405,2.549729,-7.139241199999999,4.0011132
1765068157411,3.0204481999999997,-8.041453,3.4519407999999996
1765068157417,3.0204481999999997,-8.041453,3.4519407999999996
1765068157423,3.2950344,-9.0613446,3.4519407999999996
1765068157429,3.2558078,-9.4536106,4.0795664
1765068157435,3.2558078,-9.4536106,4.0795664
1765068157441,2.7458620000000002,-9.2967042,4.2756994
1765068157447,2.7458620000000002,-9.2967042,4.2756994
1765068157453,2.3928225999999997,-8.9828914,4.5895122
1765068157494,2.6281822,-9.610517,3.334261
