timestamp_ms,front_cm
1765068105699,247.72373950263952
1765068105764,247.72373950263952
1765068105794,247.72373950263952
1765068105824,247.72373950263952
1765068105854,247.72373950263952
1765068105918,247.72373950263952
1765068105948,247.72373950263952
1765068105978,247.71802421383745
1765068106008,247.71802421383745
1765068106073,247.72373950263952
1765068106103,247.72373950263952
1765068106133,247.72373950263952
1765068106163,247.72373950263952
1765068106228,247.72373950263952
1765068106258,247.71802421383745
1765068106288,247.71802421383745
1765068106318,247.36237252706906
1765068106383,16.525651987530182
1765068106413,16.525651987530182
1765068106443,16.20557922154694
1765068106473,16.20557922154694
1765068106537,16.188072959366764
1765068106567,11.446502420740217
1765068106597,11.446502420740217
1765068106627,11.11021059615905
1765068106692,11.11021059615905
1765068106722,11.11021059615905
1765068106752,11.11021059615905
1765068106782,11.11021059615905
1765068106847,11.11021059615905
1765068106877,11.11021059615905
1765068106907,11.11021059615905
1765068106938,11.134376109963341
1765068107002,11.134376109963341
1765068107032,11.882253847757966
1765068107062,11.882253847757966
1765068107092,15.431304787934094
1765068107157,16.518323393789615
1765068107187,16.518323393789615
1765068107217,16.518323393789615
