timestamp_ms,ax,ay,az
1765068167223,6.472389,-6.5508422,5.7663101999999995
1765068167502,2.7458620000000002,-8.669078599999999,0.3530394
1765068167508,2.549729,-8.669078599999999,-0.0784532
1765068167514,2.4712758,-8.669078599999999,-0.0784532
1765068167520,2.4712758,-8.669078599999999,-0.0784532
1765068167526,2.941995,-8.8652116,-0.1176798
1765068167532,2.941995,-8.8652116,-0.1176798
1765068167538,3.0204481999999997,-8.9828914,0.0392266
1765068167544,2.9812215999999996,-9.1397978,-0.0784532
1765068167550,2.9812215999999996,-9.1397978,-0.0784532
1765068167556,3.0596748,-9.218251,-0.196133
1765068167562,3.0596748,-9.218251,-0.196133
1765068167568,2.7066354,-9.3359308,-0.196133
1765068167574,2.5889556,-9.3359308,-0.2353596
1765068167580,2.5889556,-9.3359308,-0.2353596
1765068167586,2.5105024,-9.1005712,-0.392266
1765068167592,2.5105024,-9.1005712,-0.392266
1765068167598,2.6281822,-9.1397978,-0.3530394
1765068167604,2.6281822,-9.1397978,-0.3530394
1765068167610,2.5889556,-9.1397978,-0.1176798
1765068167616,1.96133,-8.669078599999999,-0.1176798
1765068167657,2.4712758,-9.4536106,-0.7453053999999999
1765068167663,2.4712758,-9.4536106,-0.7453053999999999
1765068167669,2.4712758,-9.4536106,-0.5883989999999999
1765068167675,2.4712758,-9.4536106,-0.5883989999999999
1765068167681,2.2751428,-9.610517,-0.6668522
1765068167687,2.2751428,-9.6889702,-0.784532
1765068167693,2.2751428,-9.6889702,-0.784532
1765068167699,2.2359162,-9.80665,-0.9022117999999999
1765068167705,2.2359162,-9.80665,-0.9022117999999999
1765068167711,2.6281822,-9.924329799999999,-0.9414384
1765068167717,2.9027684,-10.0420096,-0.980665
1765068167723,2.9027684,-10.0420096,-0.980665
1765068167729,2.7850886,-10.1204628,-0.8629851999999999
1765068167735,2.7850886,-10.1204628,-0.8629851999999999
1765068167741,2.2751428,-9.649743599999999,-0.7060788
1765068167747,2.2359162,-9.1005712,-0.5099458
1765068167753,2.2359162,-9.1005712,-0.5099458
1765068167759,2.3535959999999996,-9.1397978,-0.1569064
1765068167765,2.3535959999999996,-9.1397978,-0.1569064
1765068167771,2.1966896,-9.3359308,-0.0392266
1765068167811,2.9812215999999996,-9.1005712,-0.8237586
1765068167817,2.9812215999999996,-9.1005712,-0.8237586
1765068167823,2.9812215999999996,-9.1397978,-0.5491724
1765068167829,2.6281822,-9.1005712,0.1569064
1765068167835,2.6281822,-9.1005712,0.1569064
1765068167841,2.4320492,-9.1790244,0.5099458
1765068167847,2.4320492,-9.1790244,0.5099458
1765068167853,2.2751428,-8.7083052,0.43149259999999995
1765068167859,2.0397832,-8.2768126,0.196133
1765068167865,2.0397832,-8.2768126,0.196133
1765068167871,2.3535959999999996,-8.5121722,0.0392266
1765068167877,2.3535959999999996,-8.5121722,0.0392266
1765068167883,2.6674088,-8.9436648,0.1569064
1765068167889,2.9812215999999996,-9.4536106,0.196133
1765068167895,2.9812215999999996,-9.4536106,0.196133
1765068167901,2.9812215999999996,-9.492837199999999,0.0
1765068167907,2.9812215999999996,-9.492837199999999,0.0
1765068167913,2.4320492,-9.2967042,0.0392266
1765068167919,2.4320492,-9.2967042,0.0392266
1765068167925,2.7066354,-8.8652116,-0.196133
1765068167966,2.3143694,-9.492837199999999,0.3138128
1765068167972,2.7458620000000002,-9.7281968,0.3138128
1765068167978,2.7458620000000002,-9.7281968,0.3138128
1765068167984,3.138128,-10.002782999999999,0.3530394
1765068167990,3.138128,-10.002782999999999,0.3530394
1765068167996,3.2165812,-10.3558224,0.196133
1765068168002,3.0989014,-9.924329799999999,0.0
1765068168008,3.0989014,-9.924329799999999,0.0
1765068168014,2.7458620000000002,-9.1005712,-0.0784532
1765068168020,2.7458620000000002,-9.1005712,-0.0784532
1765068168026,2.4712758,-8.2768126,-0.1569064
1765068168032,2.3535959999999996,-8.041453,-0.2353596
1765068168038,2.3535959999999996,-8.041453,-0.2353596
1765068168044,2.549729,-8.1591328,-0.1569064
1765068168050,2.549729,-8.1591328,-0.1569064
1765068168056,2.5105024,-8.669078599999999,0.1176798
1765068168062,2.549729,-9.414383999999998,0.3138128
1765068168068,2.549729,-9.414383999999998,0.3138128
1765068168074,3.1773545999999997,-9.6889702,0.0784532
1765068168080,3.1773545999999997,-9.6889702,0.0784532
1765068168120,2.941995,-9.1397978,0.0
1765068168126,2.7458620000000002,-8.8652116,0.0
1765068168132,2.7458620000000002,-8.8652116,0.0
1765068168138,2.549729,-8.747531799999999,-0.0784532
1765068168144,2.7066354,-8.7867584,-0.196133
1765068168150,2.7066354,-8.7867584,-0.196133
1765068168156,2.7458620000000002,-8.8652116,-0.1569064
1765068168162,2.7458620000000002,-8.8652116,-0.1569064
1765068168168,2.941995,-8.9044382,-0.5491724
1765068168174,3.1773545999999997,-8.9044382,-0.3530394
1765068168180,3.1773545999999997,-8.9044382,-0.3530394
1765068168186,3.0204481999999997,-8.9436648,0.0
1765068168192,3.0204481999999997,-8.9436648,0.0
1765068168198,2.549729,-9.1790244,0.392266
1765068168204,2.1966896,-9.5320638,0.5491724
1765068168210,2.1966896,-9.5320638,0.5491724
1765068168216,2.2359162,-9.3359308,0.392266
1765068168222,2.2359162,-9.3359308,0.392266
1765068168228,2.4320492,-8.9828914,0.1176798
1765068168234,2.4320492,-8.9828914,0.1176798
1765068168275,2.6674088,-8.7867584,-0.5491724
1765068168281,2.5105024,-8.9044382,-0.43149259999999995
1765068168287,2.2359162,-8.5513988,-0.43149259999999995
1765068168293,2.2359162,-8.5513988,-0.43149259999999995
1765068168299,2.3535959999999996,-8.4729456,-0.196133
1765068168305,2.3535959999999996,-8.4729456,-0.196133
1765068168311,2.3928225999999997,-8.7867584,0.0784532
1765068168317,2.1966896,-9.4536106,0.1176798
1765068168323,2.1966896,-9.4536106,0.1176798
1765068168329,2.3143694,-9.924329799999999,0.0
1765068168335,2.3143694,-9.924329799999999,0.0
1765068168341,3.0596748,-10.0420096,0.0784532
1765068168347,3.0989014,-9.2574776,-0.8629851999999999
1765068168353,3.0989014,-9.2574776,-0.8629851999999999
1765068168359,2.4712758,-9.492837199999999,-0.6276256
1765068168365,2.4712758,-9.492837199999999,-0.6276256
1765068168371,1.8436502,-10.395049,-0.5491724
1765068168377,2.3928225999999997,-9.6889702,-0.5491724
1765068168383,2.3928225999999997,-9.6889702,-0.5491724
1765068168389,3.530394,-8.7083052,-0.5883989999999999
1765068168429,1.8436502,-9.7281968,0.0784532
1765068168435,1.8436502,-9.7281968,0.0784532
1765068168441,1.765197,-9.3359308,-0.2745862
1765068168447,1.765197,-9.3359308,-0.2745862
1765068168453,2.0397832,-8.9044382,-0.4707192
1765068168459,2.2359162,-8.8652116,-0.392266
1765068168465,2.2359162,-8.8652116,-0.392266
1765068168471,2.3535959999999996,-8.9436648,-0.43149259999999995
1765068168477,2.3535959999999996,-8.9436648,-0.43149259999999995
1765068168483,2.0005566,-9.3359308,-0.392266
1765068168489,2.157463,-9.6889702,-0.3138128
