timestamp_ms,ax,ay,az
1765068153608,-2.5889556,-7.7276402,2.6281822
1765068153648,-7.256920999999999,-6.0801229999999995,6.3154826
1765068153654,-8.433719,-6.5508422,6.4331624
1765068153660,-7.9237732,-7.609960399999999,5.6094038
1765068153666,-7.9237732,-7.609960399999999,5.6094038
1765068153672,-6.001669799999999,-8.629852,4.9817782
1765068153678,-6.001669799999999,-8.629852,4.9817782
1765068153684,-4.3933792,-9.022118,4.4326058
1765068153690,-4.3933792,-9.022118,4.4326058
1765068153696,-3.92266,-8.394492399999999,3.8049801999999997
1765068153702,-4.4326058,-7.3353741999999995,3.7657536
1765068153708,-4.4326058,-7.3353741999999995,3.7657536
1765068153714,-4.9817782,-6.1978028,3.7657536
1765068153720,-4.9817782,-6.1978028,3.7657536
1765068153726,-4.8640984,-5.4524974,3.8049801999999997
1765068153732,-4.8248717999999995,-5.727083599999999,3.9618866
1765068153738,-4.8248717999999995,-5.727083599999999,3.9618866
1765068153744,-4.9817782,-6.943108199999999,4.158019599999999
1765068153750,-4.9817782,-6.943108199999999,4.158019599999999
1765068153756,-4.9817782,-7.5315072,3.9618866
1765068153762,-4.5895122,-7.4922806,3.2558078
1765068153803,-4.8640984,-9.1397978,2.1182364
1765068153809,-4.8640984,-9.1397978,2.1182364
1765068153815,-4.158019599999999,-10.1596894,2.3535959999999996
1765068153821,-4.158019599999999,-10.1596894,2.3535959999999996
1765068153827,-3.92266,-10.1204628,2.3928225999999997
1765068153833,-3.92266,-10.1204628,2.3928225999999997
1765068153839,-4.6679654,-9.2574776,2.4712758
1765068153845,-4.8640984,-9.022118,2.5105024
1765068153851,-4.8640984,-9.022118,2.5105024
1765068153857,-5.6486304,-8.7867584,2.4712758
1765068153863,-5.6486304,-8.7867584,2.4712758
1765068153869,-4.785645199999999,-8.590625399999999,2.0005566
1765068153875,-3.6480737999999997,-9.2967042,1.1767979999999998
1765068153881,-3.6480737999999997,-9.2967042,1.1767979999999998
1765068153887,-2.7066354,-10.0420096,0.7060788
1765068153893,-2.7066354,-10.0420096,0.7060788
1765068153899,-2.5889556,-10.2381426,0.5883989999999999
1765068153905,-2.6281822,-9.571290399999999,0.392266
1765068153911,-2.6281822,-9.571290399999999,0.392266
1765068153917,-2.7850886,-8.4729456,0.392266
1765068153957,-2.4712758,-7.8845466,0.784532
1765068153963,-2.4712758,-7.8845466,0.784532
1765068153969,-3.4127142,-7.4138274,0.0392266
1765068153975,-4.0403398,-7.139241199999999,-0.2745862
1765068153981,-4.0403398,-7.139241199999999,-0.2745862
1765068153987,-4.3541526,-8.8652116,0.1569064
1765068153993,-4.3541526,-8.8652116,0.1569064
1765068153999,-4.0795664,-12.748645,0.0
1765068154005,-4.0795664,-12.748645,0.0
1765068154011,-4.0403398,-14.435388799999998,-0.0392266
1765068154017,-3.2558078,-12.6309652,0.0392266
1765068154023,-3.2558078,-12.6309652,0.0392266
1765068154029,-2.6674088,-9.924329799999999,-0.784532
1765068154035,-2.6674088,-9.924329799999999,-0.784532
1765068154041,-3.6088471999999996,-7.7276402,-0.8629851999999999
1765068154047,-4.0795664,-6.982334799999999,-0.6276256
1765068154053,-4.0795664,-6.982334799999999,-0.6276256
1765068154059,-4.158019599999999,-7.5707338,-0.392266
1765068154065,-4.158019599999999,-7.5707338,-0.392266
1765068154071,-4.2364728,-8.0806796,-0.1176798
1765068154111,-3.2165812,-9.218251,-0.4707192
1765068154117,-2.9812215999999996,-9.7674234,-0.4707192
1765068154123,-2.9812215999999996,-9.7674234,-0.4707192
1765068154129,-2.7458620000000002,-10.2381426,-0.8237586
1765068154135,-2.7458620000000002,-10.2381426,-0.8237586
1765068154141,-2.7850886,-9.9635564,-1.0591182
1765068154147,-2.7850886,-9.9635564,-1.0591182
1765068154153,-2.5889556,-9.3751574,-1.4513842
1765068154159,-2.4712758,-9.1005712,-1.3337044
1765068154165,-2.4712758,-9.1005712,-1.3337044
1765068154171,-2.549729,-8.747531799999999,-1.4906107999999998
1765068154177,-2.549729,-8.747531799999999,-1.4906107999999998
1765068154183,-3.2165812,-8.747531799999999,-1.2944778
1765068154189,-3.7657536,-8.9436648,-0.5883989999999999
1765068154195,-3.7657536,-8.9436648,-0.5883989999999999
1765068154201,-4.1972461999999995,-8.9044382,-0.392266
1765068154207,-4.1972461999999995,-8.9044382,-0.392266
1765068154213,-4.4718324,-8.5513988,-0.5491724
1765068154219,-4.4718324,-8.9044382,-0.5883989999999999
1765068154225,-4.4718324,-8.9044382,-0.5883989999999999
1765068154266,-2.0790097999999997,-8.0022264,-2.2359162
1765068154272,-3.0204481999999997,-7.7668668,-1.9221034
1765068154278,-3.0204481999999997,-7.7668668,-1.9221034
1765068154284,-3.530394,-8.0806796,-1.96133
1765068154290,-3.4127142,-8.590625399999999,-2.157463
1765068154296,-3.4127142,-8.590625399999999,-2.157463
1765068154302,-2.9812215999999996,-8.5121722,-2.6281822
1765068154308,-2.9812215999999996,-8.5121722,-2.6281822
1765068154314,-2.9812215999999996,-8.7083052,-1.6867438000000001
1765068154320,-2.9812215999999996,-8.7083052,-1.6867438000000001
